205.968	-489.675	965.391
214.167	-486.325	961.626
220.323	-488.791	959.902
206.313	-477.562	964.874
212.91	-478.111	961.917
219.532	-478.387	960.016
205.69	-467.307	965.034
215.315	-468.674	961.059
205.929	-458.235	964.627
213.288	-457.722	961.715
204.873	-449.218	965.02
211.866	-447.164	962.302
204.483	-438.323	965.12
211.643	-437.183	962.505
202.022	-428.813	966.387
210.61	-427.022	962.876
203.336	-418.742	965.583
211.205	-417.7	962.599
203.082	-407.983	965.651
209.59	-408.563	963.234
201.475	-398.583	966.395
207.932	-398.078	963.909
201.361	-388.986	966.433
208.373	-389.954	964.173
203.602	-375.146	967.064
208.465	-379.349	965.462
209.649	-371.183	966.656
-183.272	-792.219	967.236
-173.171	-793.779	967.809
-162.224	-793.621	969.858
-153.557	-792.811	970.77
-141.879	-791.555	968.819
-199.764	-785.776	967.07
-191.174	-783.725	968.819
-182.448	-785.425	971.034
-172.513	-787.886	973.212
-162.097	-789.069	976.213
-142.384	-788.296	975.204
-133.349	-787.317	972.458
-122.881	-785.49	971.85
-111.534	-783.872	972.583
-104.404	-783.431	971.665
-93.5281	-781.951	971.002
-82.2527	-779.761	971.164
-72.7431	-777.564	970.337
-64.0641	-776.571	969.593
-54.8759	-776.052	968.107
-209.294	-776.731	967.488
-204.455	-777.731	968.045
-193.413	-776.9	971.237
-184.747	-779.59	974.016
-60.7119	-775.4	973.568
-52.9455	-774.606	973.392
-43.5292	-773.717	972.289
-32.9812	-771.933	971.14
-22.5068	-769.62	972.56
-13.7913	-768.125	971.517
-4.23699	-766.199	971.724
6.35402	-764.467	969.475
15.3001	-763.097	970.395
25.5678	-761.909	970.028
36.1225	-761.969	967.4
-211.757	-769.167	968.204
-204.788	-767.651	969.946
-195.397	-769.686	973.734
18.4727	-761.914	974.696
27.0911	-760.614	975.724
34.2641	-760.344	972.349
43.7319	-758.643	972.036
54.9305	-756.175	971.947
66.0339	-753.93	971.173
76.298	-752.102	970.98
85.5341	-750.408	970.816
91.1681	-749.53	967.572
-212.713	-757.291	969.799
-205.558	-757.396	972.31
-198.451	-760.717	975.835
97.852	-748.168	972.685
104.925	-747.108	972.738
117.628	-745.515	971.422
125.28	-744.093	973.109
136.553	-742.632	970.409
144.907	-741.449	970.484
155.17	-740.359	971.925
165.545	-739.643	971.19
176.157	-738.646	970.686
184.996	-736.914	971.917
193	-734.951	971.199
-213.889	-747.215	970.896
-206.647	-747.733	974.743
197.258	-733.027	972.694
205.176	-726.285	972.364
-213.426	-737.794	973.055
-207.845	-738.098	976.712
208.1	-723.461	968.092
210.81	-717.516	970.859
-216.153	-727.906	973.662
213.701	-708.468	972.882
-218.106	-718.346	975.22
215.573	-697.812	970.497
-222.293	-707.753	975.802
-218.953	-708.981	976.717
215.224	-690.405	973.405
-223.287	-698.121	976.068
-221.193	-694.791	977.106
215.14	-679.217	971.69
-224.28	-688.489	976.335
214.604	-669.492	971.405
-225.324	-678.206	976.427
-220.741	-678.222	976.642
213.927	-659.634	971.211
-225.402	-666.777	976.096
-218.727	-666.65	974.538
212.538	-648.608	972.458
-225.859	-659.338	976.065
-217.624	-656.738	973.203
211.696	-639.007	972.221
-226.685	-648.268	976.247
-218.864	-647.797	973.537
210.646	-628.132	972.471
-226.509	-637.533	975.867
-220.253	-638.404	974.255
210.604	-619.604	970.457
-228.542	-624.41	976.724
-222.504	-628.548	974.392
209.63	-610.431	971.445
-228.048	-618.663	976.301
-222.458	-619.961	975.871
209.04	-599.728	970.815
-227.881	-610.633	975.964
-223.524	-607.043	975.736
206.868	-587.816	973.838
-228.437	-598.343	975.961
-223.21	-599.513	975.756
207.278	-578.688	971.298
-229.258	-586.309	976.3
-221.808	-592.292	975.403
206.155	-568.214	971.668
-228.415	-581.92	976.076
-225.37	-578.693	975.854
206.001	-559.63	970.898
-231.637	-570.992	977.031
-226.9	-567.952	975.531
204.692	-549.49	971.479
-231.169	-557.603	976.757
-226.004	-560.274	977.356
203.921	-539.045	971.48
-232.102	-547.088	976.943
-228.192	-547.866	976.877
202.693	-528.872	972.163
-233.586	-537.359	977.225
-228.115	-536.197	976.951
200.236	-515.364	975.172
202.672	-518.591	971.012
-234.159	-527.466	977.282
202.387	-507.308	970.324
-235.618	-516.921	976.972
199.031	-498.082	974.198
201.748	-499.227	970.246
-237.528	-508.337	976.697
198.233	-488.73	973.891
201.549	-488.907	969.224
-240.21	-497.249	977.08
197.198	-476.679	974.09
201.181	-478.588	968.826
-241.789	-490.531	977.524
197.088	-468.701	973.12
200.566	-468.443	968.666
-244.171	-476.759	977.542
196.472	-458.17	972.718
201.397	-459.692	967.589
-244.894	-467.411	976.762
194.741	-448.158	974.315
199.76	-449.772	968.568
-245.057	-458.793	975.89
194.039	-441.149	974.243
199.382	-438.222	968.365
-244.946	-448.501	976.569
194.367	-428.77	972.784
197.317	-429.882	969.837
-246.641	-436.206	976.055
193.162	-418.344	973.839
197.485	-419.121	969.341
-247.791	-428.234	975.832
193.054	-408.024	973.541
199.25	-407.818	967.737
-249.271	-417.399	975.629
194.46	-399.723	971.845
197.325	-396.885	969.174
-249.836	-410.097	976.859
192.045	-389.356	974.988
196.402	-387.536	970.163
-251.167	-402.249	977.602
192.361	-379.263	975.216
197.558	-377.983	970.078
192.805	-369.171	975.288
198.39	-369.022	970.803
208.34	-366.505	967.821
192.56	-358.634	976.278
198.066	-359.143	972.26
207.506	-358.219	969.178
192.5	-348.738	977.209
199.079	-349.176	972.908
207.026	-348.835	970.424
197.988	-338.892	974.535
205.531	-339.695	972.047
200.804	-331.225	974.707
205.109	-331.45	973.466
199.006	-318.714	976.759
202.756	-318.453	975.844
-172.456	-784.241	981.622
-162.778	-787.469	983.157
-153.807	-788.447	981.743
-143.124	-787.23	981.91
-132.457	-785.802	981.3
-122.585	-784.303	982.404
-110.479	-782.532	981.919
-101.421	-781.368	979.279
-93.8555	-779.874	980.371
-81.9686	-777.505	982.198
-75.8666	-776.993	977.527
-183.652	-776.47	980.846
-71.7928	-776.029	982.17
-62.4511	-774.786	982.768
-52.324	-773.644	980.758
-42.9748	-772.049	981.811
-32.6362	-770.425	979.761
-25.3552	-768.685	982.237
-14.2875	-766.721	981.587
-4.06877	-764.916	981.515
4.81719	-763.457	980.978
-191.971	-766.542	981.16
-187.914	-770.82	983.585
9.66312	-762.309	986.194
15.85	-761.756	980.698
26.9554	-759.931	983.565
35.8552	-758.947	980.419
46.7428	-757.27	979.854
56.7465	-755.468	980.82
64.6004	-754.034	980.633
74.7705	-752.16	981.756
84.2648	-750.413	982.556
92.2508	-749.029	977.309
-199.473	-755.038	978.143
-195.974	-758.501	982.352
96.5897	-748.137	983.617
106.05	-746.531	980.825
114.56	-745.161	980.707
124.519	-743.433	982.468
135.992	-741.77	981.327
146.739	-740.394	981.002
158.102	-739.242	980.814
166.847	-738.411	981.184
176.272	-737.37	980.699
186.372	-735.622	980.782
-200.705	-746.4	981.787
-197.615	-750.349	986.471
195.46	-733.012	982.072
202.982	-727.76	980.328
-203.356	-737.383	982.721
207.239	-721.292	981.341
210.9	-715.212	977.368
-207.354	-726.947	981.742
211.956	-709.616	982.775
-213.017	-715.487	978.504
-208.309	-715.811	983.816
213.646	-699.665	982.384
-214.469	-707.354	978.968
-209.718	-705.727	984.2
214.259	-687.887	979.084
-215.733	-697.101	979.644
-209.952	-696.066	985.722
213.663	-680.073	980.005
-216.748	-687.752	979.398
-211.008	-686.337	984.846
212.498	-667.859	981.09
-215.852	-678.496	979.451
-211.943	-675.467	983.523
211.771	-658.621	979.872
-215.346	-668.282	978.132
-211.433	-666.264	984.852
210.372	-650.077	982.455
-214.129	-657.589	979.391
-212.489	-654.728	985.077
209.408	-639.453	982.164
-215.259	-646.822	980.48
-213.559	-649.549	984.557
208.413	-627.754	981.441
-215.7	-638.221	983.415
207.76	-618.012	979.912
-217.488	-626.456	982.308
206.258	-607.513	982.991
-218.154	-617.355	983.97
205.861	-598.211	980.774
-219.613	-609.955	982.342
204.926	-589.546	981.725
-220.423	-598.07	982.456
203.172	-581.87	986.61
203.654	-577.581	982.133
-221.162	-586.306	981.945
202.667	-571.089	983.868
203.931	-569.897	978.297
-221.298	-576.133	983.712
201.53	-560.543	984.237
202.836	-559.622	978.574
-222.384	-567.487	981.993
200.826	-548.616	982.134
-222.782	-557.615	982.642
199.956	-538.273	981.739
-223.953	-547.37	982.424
198.898	-529.115	982.723
-224.561	-539.353	982.818
198.016	-519.137	982.45
-226.711	-529.121	981.65
197.691	-508.881	980.278
-231.749	-516.198	979.103
-227.694	-516.921	983.879
196.213	-498.728	981.959
-232.245	-505.875	980.877
-228.612	-510.157	984.988
195.628	-489.198	980.721
-233.697	-496.355	981.695
-229.413	-499.03	986.818
193.728	-479.442	983.683
-242.973	-485.493	977.856
-236.178	-487.929	981.106
193.263	-470.047	981.789
-236.567	-478.762	982.372
192.475	-460.624	981.26
-238.124	-468.468	981.716
191.191	-451.156	982.351
-239.079	-459.339	981.736
190.468	-439.691	981.114
-239.694	-448.348	982.106
189.287	-428.943	981.957
-244.1	-437.898	978.35
-239.458	-437.761	984.083
188.621	-418.566	981.469
-245.278	-428.908	978.393
-240.997	-428.9	983.533
187.277	-408.959	983.111
-245.441	-418.987	979.603
-240.726	-421.315	985.492
188.327	-399.357	980.948
-246.649	-408.744	980.231
-242.767	-410.079	985.073
187.716	-389.653	982.664
-248.836	-399.208	980.578
-242.627	-401.106	987.741
187.516	-377.735	984.152
-250.621	-389.235	982.637
188.839	-369.862	981.318
-251.941	-381.287	986.184
188.081	-360.262	982.924
187.543	-350.844	983.737
189.264	-340.224	981.637
188.081	-329.533	983.737
194.219	-328.733	977.87
187.515	-321.218	985.092
194.441	-318.476	978.954
189.233	-310.671	984.305
198.063	-306.946	979.14
201.633	-310.71	977.48
196.291	-298.213	982.139
196.06	-289.907	984.492
-170.564	-783.265	991.539
-160.235	-786.582	992.537
-152.544	-786.912	993.249
-142.753	-786.249	991.342
-132.987	-784.883	992.751
-122.752	-783.241	993.565
-111.587	-781.559	991.986
-103.017	-780.038	992.407
-93.0611	-778.43	991.625
-85.0582	-777.26	990.39
-182.679	-774.693	990.109
-176.184	-779.774	992.667
-79.6216	-776.456	990.563
-73.5124	-775.497	992.137
-64.4496	-774.228	992.287
-54.8713	-772.81	991.46
-44.4067	-770.868	992.572
-33.9154	-769.081	991.441
-23.4725	-767.277	991.066
-12.6839	-765.412	991.662
-3.47641	-763.983	991.225
-190.398	-764.489	991.222
-186.953	-769.753	990.766
5.38742	-762.408	994.054
16.5783	-760.926	991.257
27.3522	-759.266	992.42
36.2829	-758.09	990.772
46.447	-756.603	990.634
55.7271	-755.266	989.017
65.8248	-753.497	990.393
76.3822	-751.619	992.175
87.5801	-749.661	990.773
-193.758	-756.927	993.061
94.8295	-748.326	991.529
106.694	-746.143	992.683
116.528	-744.435	991.784
124.599	-743.04	992.225
133.176	-741.769	989.377
145.275	-739.925	991.422
154.897	-738.763	990.799
166.146	-737.618	990.809
175.463	-736.546	991.665
184.912	-735.362	989.632
-197.081	-746.44	992.883
190.196	-734.063	993.689
196.108	-731.817	989.592
201.97	-726.622	993.336
-200.97	-734.091	989.952
-199.334	-736.333	993.577
207.387	-718.405	991.118
-202.488	-726.826	991.108
211.153	-707.161	992.212
-205.02	-717.765	989.535
212.167	-695.999	993.954
-206.137	-706.824	991.179
212.701	-689.98	990.329
-206.505	-697.561	993.084
212.217	-678.551	989.346
-207.906	-687.222	991.489
210.954	-668.454	992.179
-208.76	-677.928	990.446
210.048	-658.818	991.479
-208.479	-667.417	993.842
208.869	-648.527	991.768
-210.167	-656.127	992.542
207.762	-636.111	990.409
-211.359	-647.125	993.615
206.52	-628.337	993.552
-213.036	-636.503	993.099
206.104	-619.356	990.645
-213.956	-627.053	993.314
204.292	-606.58	994.086
204.951	-607.822	990.783
-215.619	-618.093	991.287
-214.334	-619.438	994.986
203.773	-599.501	992.874
204.78	-599.506	987.082
-217.299	-609.48	990.346
-215.658	-610.154	995.295
202.583	-587.592	992.797
-218.452	-598.008	992.116
201.682	-576.938	991.897
-219.309	-586.021	992.884
201.185	-569.478	990.55
-219.562	-577.708	994.061
199.761	-559.128	992.853
-220.543	-568.065	991.031
198.793	-547.678	991.882
-220.868	-558.319	992.638
197.739	-537.702	992.248
-221.205	-547.75	995.016
196.845	-528.401	992.159
-222.373	-537.177	992.672
195.668	-519.249	993.825
-223.941	-526.401	990.88
194.842	-509.077	992.823
-224.89	-517.267	992.967
194.125	-499.377	991.643
-226.818	-507.595	990.86
193.288	-490.264	991.203
-227.462	-498.253	993.866
191.928	-479.448	992.418
-231.922	-483.55	987.869
-229.585	-487.315	992.693
191.051	-469.339	990.89
-231.582	-478.945	990.263
-230.268	-478.125	995.362
189.565	-458.367	992.053
-232.769	-470.33	990.455
-231.761	-467.804	995.09
188.319	-448.063	992.312
-233.798	-457.135	992.646
187.084	-440.929	994.872
188.174	-439.438	988.497
-234.647	-447.822	992.476
186.133	-429.349	993.304
-235.616	-437.248	992.42
185.388	-419.823	992.164
-235.971	-427.834	993.495
184.637	-409.687	991.66
-237.791	-418.549	991.828
184.027	-399.635	992.504
-238.889	-409.014	992.379
183.802	-389.719	994.525
184.82	-386.662	991.128
-239.737	-398.42	994.036
184.451	-381.119	993.965
185.588	-378.162	990.115
-242.262	-388.413	993.208
184.883	-369.07	992.991
-249.913	-377.381	990.045
-243.961	-379.625	994.586
184.713	-360.224	992.161
-251.097	-369.227	993.405
-245.67	-368.589	997.567
183.944	-350.981	992.769
-253.087	-359.443	995.759
182.152	-341.086	996.653
184.086	-338.901	990.647
-254.174	-348.454	997.419
183.221	-328.339	991.866
181.065	-316.392	996.159
183.139	-319.58	991.789
180.515	-305.373	997.03
184.593	-309.936	989.99
183.418	-299.54	992.569
186.178	-289.198	991.34
192.793	-285.756	987.449
185.846	-278.363	994.014
194.159	-278.306	989.363
186.153	-268.573	996.177
191.437	-269.424	993.486
192.168	-260.654	995.772
-170.361	-782.429	1001.63
-161.744	-785.315	1003.12
-152.914	-785.94	1004.17
-143.878	-785.475	1002.08
-133.243	-784.065	1001.4
-124.48	-782.468	1003.04
-112.363	-780.563	1001.65
-101.763	-778.725	1002.82
-91.5019	-777.428	999.722
-180.564	-775.015	999.712
-174.834	-779.663	1002.21
-88.8909	-776.446	1006.57
-83.5307	-776.081	1001.73
-72.5921	-774.477	1001.56
-61.2249	-772.559	1002.66
-52.9589	-771.147	1002.47
-44.1775	-769.698	1001.83
-32.8459	-767.641	1002.76
-23.8513	-766.316	1001.57
-14.5852	-764.989	999.973
-7.74299	-764.013	999.091
-189.755	-763.385	998.803
-185.961	-768.403	1001.62
-2.25593	-762.871	1003.39
8.07202	-761.408	1002.48
16.0761	-760.376	1000.36
26.3458	-758.838	1000.76
37.6937	-757.226	1000.08
45.6009	-755.93	1001.9
55.2638	-754.576	1000.8
65.9804	-752.966	1000.27
76.7412	-751.163	1002.11
85.1351	-749.813	1000.7
-191.759	-757.884	1001.72
90.2317	-749.022	998.083
95.9735	-747.901	1001.2
105.196	-746.238	1001.7
115.675	-744.359	1002.15
124.49	-742.825	1001.3
135.467	-740.974	1000.72
145.585	-739.224	1002.78
155.619	-738.109	998.489
165.22	-736.792	1001.33
173.878	-735.962	1000.94
184.251	-735.07	996.502
-195.102	-747.014	1002.47
178.2	-735.05	1006.09
187.593	-733.86	1003.08
196.759	-730.634	1000.45
202.238	-724.512	1001.49
-197.815	-736.202	1001.24
205.407	-718.942	1001.95
-199.867	-727.081	1000.68
208.485	-711.25	1002.63
209.613	-707.892	1000.89
-201.802	-715.383	1001.97
-200.493	-718.758	1005.64
210.907	-699.734	1000.45
-203.113	-707.731	1001.42
210.982	-688.138	1001.9
-204.129	-697.156	1002.55
210.696	-679.092	1000.57
-205.299	-686.319	1001.23
209.542	-668.454	1001.63
-205.421	-676.407	1004.18
207.993	-657.801	1003.8
-207.21	-667.062	999.617
206.188	-644.325	1005.67
207.504	-648.817	1000.63
-208.022	-656.739	1002.23
206.622	-638.988	999.645
-208.896	-648.01	1004.22
205.154	-628.567	1002.38
205.763	-629.794	999.289
-210.839	-638.587	1000.81
204.675	-620.108	1000.24
-211.709	-628.269	1002.16
203.492	-606.977	999.25
-212.98	-618.669	1001.6
202.338	-598.327	1000.75
-216.015	-604.765	997.501
-214.04	-608.003	1004.65
200.899	-587.455	1002.45
-216.654	-596.724	1000.49
-215.327	-598.123	1006.06
200.132	-578.279	1001.53
-217.414	-587.656	1002.34
199.275	-567.816	1000.66
-218.035	-576.824	1004.39
198.214	-560.26	1002.71
-219.236	-568.049	1000.47
196.943	-547.89	1003.18
-219.708	-555.253	1003.8
196.649	-539.08	999.734
-220.045	-549.031	1005.24
195.283	-528.923	1001.98
-221.166	-538.254	1002.88
194.293	-518.397	1001.57
-222.232	-527.865	1002.75
193.174	-509.532	1002.93
-223.573	-516.46	1003.29
192.331	-499.247	1001.81
-224.868	-507.26	1002.21
191.237	-489.78	1002.55
-225.836	-499.683	1002.53
190.237	-479.293	1001.92
-227.394	-488.382	1003
188.226	-465.231	1004.66
189.357	-469.614	1000.78
-228.95	-477.589	1002.77
187.474	-457.44	1004.11
188.447	-461.289	1000.5
-230.129	-469.326	1002.31
186.752	-447.399	1001.5
187.657	-450.949	997.968
-231.268	-457.702	1003.12
185.664	-438.771	1002.82
-233.239	-443.507	998.887
-231.925	-447.642	1003.86
184.763	-429.335	1001.98
-233.984	-434.187	998.325
-232.587	-436.701	1004
183.807	-420.841	1002.07
-233.812	-428.906	1000.51
-233.076	-426.032	1004.9
182.79	-410.902	1001.9
-234.798	-417.982	1000.59
-233.289	-417.909	1006.67
182.247	-400.386	1000.93
-235.28	-409.382	1002.19
-234.079	-408.43	1006.59
181.956	-388.817	1003.31
-236.913	-398.23	1000.86
183.013	-379.606	1000.77
-237.467	-387.876	1003.19
182.789	-369.171	1002.43
-239.183	-378.958	1002.71
182.517	-359.06	1001.05
-242.213	-368.55	1002.01
181.392	-349.27	1002.76
-244.678	-357.665	1002.85
180.434	-339.85	1003.2
-249.404	-349.639	1000.53
-244.563	-348.868	1005.81
180.334	-331.153	1000.65
-252.127	-339.457	1001.29
-245.584	-339.766	1008.04
179.124	-321.347	1002.59
-253.509	-329.333	1003.57
178.547	-309.671	1002.37
-256.419	-319.571	1004.97
178.433	-298.759	1001.63
-259.1	-311.451	1006.47
178.473	-289.152	1001.52
177.463	-279.55	1003.69
181.318	-280.172	997.752
177.919	-270.842	1004.03
181.665	-269.533	999.45
177.426	-260.313	1005.4
183.372	-259.195	1000.3
176.958	-250.2	1006.85
182.903	-250.339	1002.05
192.779	-248.442	999.192
183.689	-239.535	1003.69
191.258	-239.378	1000.84
184.387	-229.916	1004.52
188.619	-229.689	1002.65
183.063	-223.623	1006.75
187.404	-219.922	1006.25
-170.8	-781.442	1013.23
-162.834	-784.722	1012.72
-153.366	-785.4	1012.37
-142.776	-784.409	1012.94
-131.314	-782.921	1009.45
-123.584	-781.255	1012.64
-112.254	-779.49	1011.61
-103.493	-778.113	1011.96
-180.362	-773.386	1011.61
-176.036	-777.606	1011.15
-103.489	-777.74	1016.04
-93.0134	-776.561	1011.95
-81.8095	-774.883	1011.5
-74.1347	-773.522	1012.63
-64.0037	-772.056	1010.8
-53.4392	-770.136	1012.09
-42.1285	-768.277	1012.02
-33.4531	-766.836	1012.88
-23.7989	-765.459	1011.82
-14.2739	-764.07	1011.4
-185.852	-766.3	1011.04
-8.96108	-762.979	1015.56
-2.58469	-762.242	1012.72
5.6064	-761.108	1011.7
15.6975	-759.682	1010.87
28.5501	-757.838	1010.18
37.256	-756.523	1010.64
46.5985	-755.053	1011.91
56.1882	-753.744	1010.49
65.2083	-752.385	1010.82
73.36	-751.162	1010.85
81.8621	-749.813	1011.29
-190.983	-755.346	1011.5
-188.786	-760.07	1013.27
88.0329	-748.908	1009.88
94.4571	-747.907	1008.77
103.281	-746.293	1011.37
113.861	-744.501	1010.95
125.708	-742.399	1011.02
136.693	-740.412	1011.94
144.312	-739.144	1009.91
155.52	-737.364	1010.25
166	-736.044	1009.42
-193.28	-746.624	1013.89
168.288	-735.446	1013.77
174.798	-734.909	1011.7
185.003	-733.53	1012.18
197.207	-728.885	1009.63
-195.868	-737.031	1011.84
203.654	-719.056	1011.79
-198.203	-727.248	1009.68
207.851	-708.389	1011.43
-199.31	-717.647	1013.63
209.618	-699.018	1009.4
-201.449	-706.918	1010.69
-200.593	-706.891	1015.59
