10.0903	69.0241	12.03
53.2999	86.8352	8.5996
55.7536	58.1538	16.987
10.8463	35.5161	17.21
10.1851	71.0288	11.42
10.164	71.4271	11.28
55.1171	68.8233	13.526
9.95205	83.9463	7.4051
9.95097	83.637	7.5108
54.8549	69.3919	13.379
54.7422	70.6557	13.025
54.5082	78.4186	10.661
55.5946	60.0022	16.491
55.5512	60.3013	16.372
10.0265	25.4848	17.087
10.0436	26.0786	17.085
10.0618	26.6734	17.083
10.1418	71.8254	11.139
10.0741	72.2596	10.99
55.9074	26.8773	19.356
35.4053	11.9328	18.678
54.4789	74.0599	12.122
54.5275	73.6705	12.218
54.3805	74.8798	11.936
54.4292	74.4704	12.029
10.0439	76.4417	9.7254
54.6188	77.5081	10.905
54.3807	75.9728	11.567
54.3811	76.3371	11.444
12.4731	89.3105	6.2371
43.6949	12.0084	19.177
12.0834	89.0667	6.2101
10.0463	76.948	9.5779
9.92445	77.5937	9.3609
9.80651	79.9628	8.5263
48.1247	12.2413	19.492
40.8205	90.6832	7.3238
9.94864	82.0917	8.0396
54.564	77.9628	10.783
14.5286	90.2244	6.2564
14.8222	90.3521	6.2592
38.5832	90.5577	7.2171
53.4397	86.3298	8.8504
9.9532	84.5648	7.1936
53.8402	82.4785	9.7713
53.7141	82.9272	9.6854
53.6836	83.6491	9.5695
10.1619	70.5274	11.573
9.94871	82.401	7.9339
9.94987	83.0195	7.7224
9.94979	82.7102	7.8281
18.383	90.6018	6.4079
10.0623	85.0135	7.1017
10.1703	85.4624	7.0099
55.8601	33.257	19.045
55.9186	34.9	18.925
15.1879	90.5268	6.2458
10.8052	87.8587	6.2986
12.7672	89.4482	6.2399
10.9166	88.3384	6.1291
10.5217	17.769	17.696
46.8862	12.3037	19.378
19.0733	90.5725	6.4429
16.9648	90.6518	6.3145
21.7958	90.1471	6.707
22.1174	90.1535	6.7257
15.5542	90.6914	6.2325
16.259	90.6716	6.2735
39.12	90.6851	7.1938
30.6656	90.1921	7.2898
31.1912	90.1699	7.3002
27.8204	90.0823	7.0851
28.5186	90.1428	7.1346
56.2087	53.1811	17.871
14.2349	90.0967	6.2536
19.4987	90.5245	6.5093
27.2524	90.1163	7.0528
46.5756	12.3199	19.35
10.0574	58.9975	14.942
31.5014	90.2168	7.3369
49.9647	90.3063	7.8172
50.349	90.1399	7.7653
51.4999	89.6408	7.6096
56.0481	42.2421	18.684
9.9639	55.5824	15.897
46.4629	90.5746	7.537
47.065	90.6592	7.6319
47.6676	90.7538	7.7268
30.0491	11.712	18.536
48.8326	90.6345	7.8248
10.5807	33.4495	17.242
10.3713	37.3699	17.048
10.3831	37.7667	17.046
10.7918	36.5934	17.215
10.3605	36.974	17.049
10.5817	34.6546	17.17
10.291	34.5968	17.057
10.5576	34.8668	17.144
10.3948	38.1626	17.045
10.4409	39.7471	17.04
10.4291	39.3512	17.041
10.337	36.1813	17.051
10.3253	35.7854	17.053
10.4174	38.9554	17.042
10.1881	31.031	17.068
10.1068	28.2579	17.077
10.2792	34.2009	17.058
10.0725	27.0693	17.081
10.2449	33.0123	17.062
54.5594	77.2153	11.039
54.3803	75.6085	11.69
54.3799	75.2442	11.813
56.0512	18.1174	19.732
20.142	10.8531	18.455
19.8346	10.804	18.455
55.9067	16.382	19.77
9.94928	63.2789	13.677
35.5848	90.4944	7.4932
38.0091	90.5219	7.2651
37.4357	90.4761	7.313
55.9692	16.7937	19.777
11.1123	14.2689	18.024
54.7676	70.0722	13.191
17.3185	90.6368	6.3378
9.88811	51.9463	17.167
9.87543	52.2852	17.124
9.83741	53.3027	16.996
22.7605	90.1663	6.7633
26.5111	11.101	18.327
30.4773	11.7309	18.563
54.6246	72.8907	12.411
54.6732	72.5013	12.507
9.86627	78.513	9.0166
9.83767	78.9726	8.8445
18.1871	10.4964	18.431
55.9705	30.1906	19.26
55.9951	29.8723	19.276
56.0197	29.554	19.292
56.0442	29.2357	19.308
9.91312	81.5598	8.1613
56.0698	28.9173	19.324
9.95212	84.2555	7.2993
56.0591	54.6348	17.632
56.0284	54.9503	17.576
10.0924	43.5752	17.056
10.3288	86.0612	6.8321
26.893	11.207	18.358
10.1421	29.4465	17.074
55.9814	19.5897	19.664
55.9385	43.8142	18.605
55.9534	20.5608	19.657
13.0598	89.5759	6.2426
55.1241	66.8142	14.338
16.5415	10.3499	18.319
9.93759	73.1262	10.693
55.9977	55.2669	17.521
17.0759	10.3723	18.366
56.0866	41.686	18.694
9.93333	54.9071	16.289
54.4405	76.6298	11.309
55.8067	26.4132	19.372
9.89225	54.5985	16.496
37.145	11.9132	18.507
10.0053	72.6929	10.842
55.9997	51.009	18.217
44.7635	90.5764	7.4375
56.0306	17.2055	19.785
10.0599	23.2464	17.117
55.9959	19.1047	19.667
55.3928	62.3768	15.515
10.6907	29.9227	17.379
36.8617	90.4404	7.361
54.576	73.2801	12.315
55.717	58.7789	16.858
9.9008	51.6075	17.21
23.082	90.1727	6.782
32.4312	90.3576	7.4472
32.7419	90.4145	7.4839
9.95094	83.3288	7.6166
9.94349	64.23	13.299
9.94186	64.5463	13.173
56.0883	51.5648	18.127
56.1758	52.1196	18.036
45.3302	90.5825	7.4706
30.9065	11.7508	18.589
55.853	32.9481	19.071
10.0414	75.9353	9.8729
9.9477	63.5962	13.551
56.0907	54.3181	17.687
43.0769	90.5978	7.3942
55.9237	49.3307	18.389
32.8601	11.8873	18.715
22.4389	90.1599	6.7445
55.7571	23.0653	19.563
55.7921	22.7325	19.583
10.0706	22.6004	17.133
55.8449	32.6381	19.097
10.1079	67.6901	12.322
10.0831	67.2218	12.421
45.8966	90.5785	7.5038
32.1209	90.3107	7.4104
43.6372	90.5941	7.3993
9.94507	63.9126	13.425
56.1214	54.0025	17.742
10.0652	22.9229	17.125
55.3819	62.9478	15.316
31.8117	90.2637	7.3737
55.8633	31.5824	19.181
33.413	11.921	18.746
55.6882	23.7308	19.525
55.7231	23.398	19.544
20.7567	10.9522	18.455
55.8271	22.4007	19.602
55.862	22.068	19.621
10.1304	29.0506	17.075
10.0335	25.0111	17.086
55.807	57.2167	17.181
9.98239	60.7262	14.55
54.9788	14.5586	19.764
10.7255	87.5588	6.3875
10.4015	19.7519	17.509
10.3491	20.2175	17.467
55.8904	34.4949	18.941
55.9679	20.0757	19.66
55.6397	24.7838	19.461
55.707	25.949	19.387
55.9749	35.7094	18.892
55.8378	32.3292	19.123
53.7168	84.0321	9.5035
55.8929	46.7347	18.488
56.0839	41.2898	18.691
55.9352	48.2082	18.471
9.90825	57.2712	15.284
55.6992	59.0919	16.793
9.95091	62.9625	13.803
9.80908	79.4323	8.6723
41.9566	90.6151	7.3842
18.7649	10.5981	18.449
10.8243	35.1367	17.232
54.4999	76.9226	11.174
