16.857	-647.202	758.691
20.3263	-646.768	754.403
96.7399	-644.51	753.687
104.997	-645.041	756.032
115.316	-645.183	756.452
121.038	-644.757	752.251
15.9045	-637.287	754.83
88.4206	-634.378	758.244
95.1171	-635.285	757.952
105.081	-634.897	757.85
115.118	-634.983	756.488
121.829	-634.723	751.261
175.534	-631.183	751.329
180.438	-634.546	751.437
98.7377	-625.204	759.422
105.321	-624.976	757.869
115.292	-624.867	756.23
122.19	-624.736	751.093
154.863	-621.604	750.855
166.623	-621.981	751.145
174.701	-625.375	751.672
181.066	-628.2	751.877
7.47134	-613.973	753.02
13.5955	-612.391	750.671
76.2657	-616.799	758.9
99.7056	-619.138	759.471
105.59	-615.319	758.562
115.4	-614.954	757.459
123.433	-614.298	751.503
135.646	-611.963	750.418
145.641	-613.806	751.215
154.806	-615.188	751.984
164.918	-614.973	751.829
174.207	-615.181	754.442
-0.28957	-600.927	759.062
5.49857	-604.751	755.164
15.1237	-605.092	753.748
24.4811	-604.465	751.854
33.2741	-602.568	750.653
40.1817	-601.881	750.089
63.6585	-601.018	750.674
107.507	-609.006	759.704
116.516	-607.505	758.604
124.569	-605.062	753.556
135.08	-605.076	752.272
145.141	-604.957	753.951
155.09	-605.043	755.134
164.866	-605.089	756.139
174.206	-605.079	758.602
-0.722161	-599.083	759.059
5.82356	-595.46	757.713
14.9412	-594.808	757.169
24.5981	-594.981	755.616
34.6116	-594.957	752.791
43.5778	-593.589	750.539
55.365	-593.641	751.086
62.0805	-597.582	751.646
118.773	-598.183	758.032
125.176	-595.61	756.436
134.88	-594.819	755.935
144.935	-595.214	757.623
155.055	-596.282	758.404
164.747	-596.029	759.006
173.046	-597.779	759.378
6.44413	-588.863	759.277
15.3393	-588.225	759.5
25.5232	-585.157	758.423
35.1958	-584.925	756.311
45.2171	-585.281	754.465
52.5058	-585.67	755.645
126.88	-586.826	757.976
134.184	-587.052	758.093
142.95	-589.371	758.667
28.6848	-578.468	759.87
34.5738	-578.457	759.351
44.1289	-579.026	757.923
51.5315	-579.418	758.437
36.2732	-762.273	769.179
45.7738	-762.85	769.232
54.6701	-763.397	769.585
62.5985	-762.259	769.692
79.6475	-760.683	762.393
85.4079	-762.536	767.265
94.4925	-764.19	769.228
103.532	-762.379	767.409
27.3354	-753.401	768.556
35.3426	-755.108	767.653
44.9973	-754.969	767.178
54.8803	-755.063	766.485
64.9304	-754.587	765.172
73.2118	-754.235	764.603
97.096	-758.422	769.548
105.402	-756.972	767.129
114.69	-754.375	764.584
121.897	-752.693	762.107
17.588	-742.383	768.575
24.7287	-744.859	767.558
34.6908	-745.001	765.37
45.0693	-744.655	762.744
54.5075	-745.984	762.344
63.0608	-748.121	761.036
72.7767	-749.113	760.276
118.05	-748.818	766.383
124.705	-745.644	764.163
132.099	-742.099	762.77
142.848	-749.585	760.014
15.8495	-734.281	768.045
24.6866	-735.232	766.041
34.5588	-734.891	762.964
42.9026	-737.228	761.578
135.428	-738.99	762.366
144.166	-733.3	760.113
8.38497	-723.928	768.62
15.2415	-725.09	766.645
25.3464	-725.004	763.329
32.9532	-727.257	761.637
7.29171	-715.085	767.693
15.0881	-715.154	763.46
22.7082	-717.613	761.572
169.14	-711.075	761.485
170.252	-710.744	760.849
-1.91555	-701.33	768.423
4.9503	-704.939	765.579
12.3736	-707.63	761.473
168.985	-704.75	766.758
171.855	-704.163	762.875
-3.20733	-694.568	765.69
3.19536	-696.115	761.714
168.648	-698.564	768.977
174.561	-694.763	764.719
181.013	-691.204	761.194
-11.6972	-683.563	767.795
-4.88437	-685.108	762.758
1.08718	-689.064	760.736
177.138	-685.99	766.293
182.767	-684.504	763.231
-20.8161	-670.438	768.245
-14.4124	-674.57	766.74
-5.56826	-675.042	761.492
178.867	-678.712	767.506
185.36	-675.437	764.583
190.441	-671.69	763.5
-21.657	-663.956	768.251
-14.8943	-664.94	766.157
-4.97296	-664.863	761.805
3.24545	-661.535	760.9
187.416	-666.121	766.375
190.187	-664.3	765.518
-21.1304	-657.926	768.288
-14.9011	-655.1	767.736
-4.46842	-655.265	764.199
4.85791	-654.545	761.151
10.915	-653.491	761.122
188.246	-658.426	767.915
190.213	-657.894	767.04
-13.6802	-645.398	768.152
-5.1638	-645.08	766.319
4.40754	-644.803	762.754
12.8212	-644.639	761.44
-12.3282	-638.796	768.583
-4.53058	-635.225	768.188
4.92031	-635.168	767.063
12.4242	-636.334	764.258
88.1446	-630.894	761.131
91.4087	-630.632	761.213
-2.94816	-628.863	768.855
5.33708	-628.498	769.061
79.5501	-620.279	762.955
85.7988	-624.563	762.119
93.9166	-624.758	761.875
77.9706	-613.725	766.155
84.6057	-615.099	764.746
94.7453	-615.08	763.285
100.803	-613.869	761.513
-1.13717	-602.102	761.031
76.081	-605.547	769.425
85.4834	-605.917	766.774
94.5706	-604.899	763.774
104.455	-604.777	762.148
114.577	-604.266	762.646
-2.77111	-593.458	761.644
1.41455	-592.989	761.13
88.7758	-597.184	767.819
95.2964	-595.41	766.237
105.299	-595.225	765.468
115.076	-594.76	764.217
121.113	-591.448	761.358
147.896	-590.641	760.778
155.636	-591.331	760.967
164.962	-591.106	761.531
175.172	-593.915	762.271
-10.7591	-583.603	768.622
-4.70856	-585.081	765.836
4.55187	-584.338	762.533
14.6531	-583.551	761.861
21.2565	-582.317	761.665
53.1025	-581.052	760.464
99.2616	-589.754	767.555
104.359	-589.221	768.68
116.235	-586.259	766.621
123.29	-583.949	761.924
135.347	-582.11	761.641
145.252	-584.875	762.308
154.982	-584.859	763.427
164.972	-585.308	764.159
173.501	-585.953	765.131
-3.63804	-576.547	768.601
5.02056	-575.292	767.651
15.0406	-574.962	764.648
24.9635	-574.728	762.837
35.4437	-574.118	761.827
44.143	-575.086	761.565
50.888	-578.502	760.918
118.903	-576.436	767.46
124.776	-574.864	764.46
135.078	-575.076	764.802
145.034	-574.863	766.001
154.418	-575.418	767.026
164.319	-577.925	767.578
7.54987	-569.049	769.355
15.7883	-567.066	768.277
25.0392	-565.057	768.13
34.4013	-565.91	767.374
41.8374	-568.423	766.218
119.852	-568.378	769.147
125.362	-566.598	767.895
135.09	-566.711	768.692
144.057	-567.266	769.419
151.073	-568.717	769.919
26.2327	-558.942	769.859
30.7145	-559.001	769.969
37.6343	-771.345	774.472
42.3368	-770.913	773.792
67.345	-770.386	776.009
17.0425	-761.165	779.287
26.4173	-763.588	775.392
34.3754	-766.435	771.827
44.6122	-767.784	772.022
56.6205	-767.263	771.768
65.6938	-765.052	772.155
74.1937	-763.122	772.718
85.6906	-761.998	772.065
90.7168	-760.706	770.644
8.25097	-752.943	779.317
14.9128	-754.672	776.54
23.1736	-756.016	772.819
86.7867	-758.068	772.801
94.6108	-756.213	774.875
104.972	-753.492	775.18
112.538	-751.362	774.997
-4.37761	-747.861	779.309
7.04832	-743.772	776.653
13.9125	-745.565	773.321
20.2968	-749.598	770.939
117.327	-748.624	773.959
125.224	-745.428	777.099
130.971	-742.479	778.693
-0.914412	-732.814	779.455
5.30785	-734.891	774.724
11.6304	-737.17	771.344
-2.92893	-724.317	777.667
3.74602	-725.526	773.036
-11.5553	-712.979	779.271
-4.91782	-714.878	776.376
2.38402	-715.343	772.711
-12.8796	-704.594	778.323
-6.02459	-705.58	774.685
1.0889	-708.021	770.631
166.841	-703.468	771.853
-14.1617	-694.652	776.468
-8.26646	-696.438	773.437
167.34	-695.418	772.622
170.78	-691.81	771.906
-21.6706	-683.696	777.87
-16.3786	-685.685	774.311
168.979	-687.217	775.324
172.89	-684.064	774.071
-31.1032	-670.055	778.96
-24.2009	-674.684	774.598
-18.5785	-678.071	771.461
176.247	-675.461	774.859
181.267	-672.168	771.157
-32.482	-663.271	776.959
-26.5511	-665.244	772.454
178.38	-666.85	774.854
183.258	-664.901	772.144
-33.1121	-654.636	776.978
-25.5704	-654.777	772.339
-19.3928	-653.649	770.342
187.467	-658.256	770.859
-32.544	-645.433	778.298
-25.1906	-644.878	774.136
-18.6622	-644.13	770.552
-31.3893	-638.492	779.08
-25.0718	-635.165	776.614
-15.1937	-634.545	772.325
-8.49509	-631.6	771.099
-23.8862	-625.298	778.321
-15.2026	-625.031	775.214
-5.37217	-624.835	774.151
3.6723	-624.399	773.461
-20.9916	-619.862	779.412
-14.6898	-617.999	778.412
-4.37756	-615.948	777.934
1.79493	-615.851	775.938
-0.69088	-609.003	779.959
0.827538	-609.984	776.004
68.4863	-600.356	771.735
74.7277	-601.3	770.707
82.6012	-601.97	770.084
66.7746	-593.956	775.12
75.0436	-595.137	772.257
84.5868	-594.525	770.184
93.4639	-591.038	770.397
-12.2089	-583.729	771.798
58.8757	-583.437	778.545
65.418	-584.924	777.287
75.4684	-585.113	774.716
85.0582	-584.944	772.51
94.6982	-584.915	771.519
105.349	-584.209	771.546
113.465	-583.723	771.28
174.57	-580.02	772.449
-20.7591	-570.908	778.285
-14.4275	-574.802	774.471
-6.76402	-572.955	771.939
1.84804	-570.24	771.203
58.3466	-579.691	779.544
66.0726	-575.4	778.279
74.2772	-575.354	777.572
85.1351	-576.542	777.371
95.0399	-575.331	777.304
104.927	-575.22	777.597
114.615	-574.821	774.741
157.262	-571.153	770.561
165.417	-573.01	770.988
172.539	-574.482	771.69
-21.2357	-566.176	779.441
-14.4713	-565.874	778.113
-5.21464	-565.076	775.088
4.98094	-564.562	773.49
14.2865	-562.254	772.79
20.3523	-560.143	771.702
36.7192	-561.409	771.182
41.8904	-563.707	774.415
67.0194	-568.164	779.805
72.6949	-568.785	779.943
103.374	-569.94	778.704
116.766	-565.39	774.179
124.039	-561.958	771.461
135.173	-561.63	771.548
145.741	-562.909	771.952
155.416	-564.863	772.955
165.141	-564.866	775.703
172.631	-565.848	776.225
-10.8961	-559.699	779.904
-4.57245	-558.38	777.652
5.30285	-555.994	776.699
14.6697	-554.922	775.754
24.7468	-554.327	774.347
33.9788	-555.559	775.157
40.9953	-559.471	779.196
116.89	-555.128	776.046
125.053	-555.017	775.126
134.681	-554.9	774.905
144.788	-555.316	776.619
153.938	-556.745	778.286
162.011	-558.19	779.206
171.215	-557.132	779.438
17.9252	-548.976	778.382
24.6149	-548.521	778.067
30.3291	-548.817	778.974
116.875	-547.759	778.816
124.51	-546.927	778.836
134.333	-547.958	779.416
141.731	-549.216	779.737
19.2172	-771.394	788.773
23.286	-771.41	785.259
74.8148	-770.413	781.179
9.33852	-761.405	783.583
15.7799	-763.675	782.582
23.2098	-767.919	782.812
-1.66661	-751.039	787.008
4.96069	-753.493	783.364
97.2539	-753.678	786.025
104.463	-751.285	785.142
112.524	-750.592	783.28
-3.92731	-744.269	785.631
2.29611	-746.094	782.251
109.809	-749.955	789.108
116.663	-748.083	785.614
124.466	-744.589	784.291
131.929	-741.306	781.115
-12.0927	-733.354	787.552
-5.38402	-735.556	783.93
-20.02	-720.868	789.998
-13.4104	-724.857	785.271
-7.73647	-725.929	781.783
-22.0922	-713.131	788.87
-15.614	-715.2	783.501
-9.61233	-719.141	781.289
-24.2916	-704.528	787.465
-17.1683	-705.233	782.297
-31.3118	-693.774	789.828
-24.9164	-694.671	785.057
-18.6018	-696.529	781.442
-32.2174	-684.847	789.316
-26.3621	-685.62	784.088
169.601	-681.461	781.89
-34.1268	-674.536	787.806
-28.6355	-677.297	782.427
170.549	-679.522	782.918
-41.0971	-663.138	787.825
-36.5433	-665.218	782.913
-42.9272	-654.337	785.943
-37.6656	-655.073	781.45
-44.7826	-644.774	786.661
-36.9952	-644.737	781.551
-44.3335	-635.152	787.986
-35.3352	-634.787	782.731
-29.6507	-631.188	781.146
-42.5124	-625.391	788.656
-34.914	-624.933	784.58
-28.9183	-624.418	781.192
-40.9766	-616.684	789.898
-34.6666	-615.321	787.134
-25.0312	-614.984	783.574
-14.7954	-612.853	783.24
-7.03556	-612.225	782.252
-31.8309	-607.887	788.166
-24.8393	-607.162	787.462
-14.6042	-605.524	787.908
-6.58151	-605.966	785.426
-11.1541	-599.01	788.713
-9.12513	-598.842	788.764
-13.1704	-587.468	788.71
58.6252	-581.462	781.538
-20.1103	-574.095	783.606
56.675	-573.681	783.349
61.9679	-573.811	781.651
78.1829	-572.102	780.065
84.0931	-571.419	780.464
94.4089	-570.995	780.471
105.773	-570.078	780.757
-23.2727	-561.484	782.415
-16.3778	-561.399	781.756
47.1139	-563.768	784.926
55.1329	-564.988	784.668
64.3512	-564.436	782.828
75.0539	-564.472	782.855
84.988	-565.275	783.787
94.9353	-565.056	783.762
105.091	-565.474	785.49
112.607	-566.429	784.58
-24.3326	-555.503	786.847
-15.0772	-554.661	784.863
-4.85076	-553.6	781.975
3.49484	-551.728	781.289
36.5303	-552.564	783.932
44.8737	-555.383	786.786
54.814	-554.907	786.85
64.9325	-555.307	786.223
75.3356	-554.866	787.284
84.6459	-555.566	787.895
94.555	-557.245	787.923
102.82	-558.88	788.927
156.256	-552.335	781.497
164.996	-554.125	782.748
170.608	-558.297	780.415
-22.0464	-547.864	788.649
-14.6994	-546.703	788.116
-5.14938	-545.177	786.869
4.96413	-544.858	784.694
14.7607	-544.7	783.051
24.934	-543.521	784.025
32.1839	-546.24	785.678
48.793	-549.942	788.401
54.6592	-548.069	788.554
65.6959	-549.068	788.642
73.7619	-549.363	789.021
115.982	-543.073	784.641
124.978	-541.896	782.796
135.666	-543.524	784.159
144.958	-545.543	785.863
154.333	-547.541	786.559
163.248	-548.746	787.963
-4.00048	-539.034	789.131
5.77204	-537.41	789.061
14.917	-537.198	788.707
22.6636	-538.041	788.889
117.388	-537.47	787.788
124.865	-535.95	786.732
132.966	-538.081	788.128
-12.8267	-750.932	799.03
104.979	-750.052	791.979
-13.6554	-744.336	794.976
-8.17875	-746.136	790.475
105.986	-748.931	791.609
113.994	-747.525	792.506
123.411	-744.048	795.229
-21.7663	-733.217	798.381
-16.6279	-735.65	793.769
-23.9274	-724.497	796.682
-18.3102	-725.832	792.513
-31.671	-713.618	798.26
-26.2622	-716.002	794.195
-33.7581	-704.484	796.478
-29.1694	-706.29	792.622
-40.449	-694.462	798.43
-35.821	-694.931	794.497
-41.1905	-684.687	797.721
-36.8606	-684.946	793.874
-43.0725	-674.495	797.192
-37.6957	-677.268	792.999
-45.4456	-665.275	796.732
-51.7499	-653.127	797.746
-48.273	-655.824	795.66
-53.6851	-644.227	796.046
-49.7914	-647.92	791.549
-54.6806	-634.956	796.374
-49.423	-633.935	791.863
-53.4975	-625.383	797.787
-47.7471	-624.518	793.616
-52.2305	-615.387	798.598
-45.7745	-614.602	795.006
-36.9649	-610.714	790.42
-51.0712	-607.563	799.656
-44.7413	-605.109	796.536
-35.3144	-604.216	791.513
-25.2949	-602.027	790.345
-17.9119	-601.74	790.529
-42.4236	-595.639	798.953
-34.3331	-595.863	796.763
-25.2455	-595.073	795.582
-15.4709	-595.133	792.429
-9.01745	-596.273	790.771
-21.9753	-587.956	798.461
-17.2131	-585.846	796.73
-19.5301	-578.62	798.559
108.765	-560.542	792.502
112.355	-562.243	793.914
-32.7887	-553.676	793.346
-28.8433	-552.724	790.455
39.1267	-551.486	790.15
44.3104	-550.574	790.281
87.3913	-550.96	791.346
95.7295	-552.648	792.24
103.771	-555.814	795.098
110.915	-559.511	799.871
-40.8754	-547.448	797.906
-34.1475	-545.465	796.956
-25.5206	-544.755	792.881
-16.036	-542.143	791.385
-8.96301	-540.586	790.997
36.361	-544.3	792.576
44.9327	-544.702	791.65
55.027	-543.228	790.878
65.1478	-543.841	791.489
74.9999	-544.659	792.039
84.9644	-544.958	793.38
93.7496	-546.207	796.055
100.968	-549.393	799.001
112.069	-541.633	795.651
147.552	-541.516	791.877
155.75	-542.837	793.651
163.719	-544.701	792.746
-31.4534	-538.565	798.425
-24.5635	-535.985	797.292
-14.9239	-534.966	794.556
-4.77926	-534.096	793.12
4.22062	-533.122	792.35
14.9008	-531.935	792.85
25.3975	-534.026	796.689
35.5629	-536.341	797.538
44.937	-535.047	795.594
54.9603	-535.256	794.834
64.9745	-535.062	795.295
74.7052	-535.296	796.16
84.093	-537.149	798.579
109.324	-532.943	798.941
113.983	-533.797	793.66
125.304	-531.248	790.703
136.111	-533.765	793.231
144.275	-535.848	795.702
152.839	-538.704	798.429
163.572	-539.36	798.265
-14.1052	-528.225	798.522
-4.71642	-526.535	798.166
4.97236	-526.065	796.86
13.8457	-526.515	797.463
21.2195	-528.299	799.77
39.1252	-529.941	798.213
45.7423	-528.49	798.382
54.8449	-527.388	797.904
64.87	-527.136	798.492
73.7879	-528.074	798.968
116.513	-527.732	796.693
124.711	-526.474	795.675
133.674	-527.773	797.372
-20.8556	-750.081	804.817
-14.0893	-751.22	801.49
-23.368	-744.832	805.812
-18.5995	-746.089	802.296
-30.4557	-731.614	807.645
-25.4598	-735.437	804.334
-33.0375	-724.031	805.4
-28.075	-726.778	802.375
-40.1421	-710.859	808.485
-35.9137	-715.379	804.156
-41.7585	-703.445	805.341
-37.9259	-706.564	801.91
-44.9717	-694.462	804.372
-52.6103	-682.183	807.294
-46.5089	-685.374	803.278
-54.0277	-674.561	805.429
-48.3047	-675.574	801.603
-54.7242	-665.071	804.267
-49.4183	-666.398	800.457
-60.8816	-652.087	807.543
-55.7372	-655.598	803.547
-62.6054	-643.763	803.506
-57.9543	-646.317	801.448
-64.4005	-634.457	803.754
-59.3814	-634.965	800.337
-73.3954	-627.375	809.991
-64.805	-625.069	805.079
-58.0634	-624.214	801.357
-63.3762	-615.33	805.614
-57.0141	-614.564	802.272
-62.4577	-605.814	806.707
-55.4793	-604.742	803.069
-49.2246	-600.656	800.726
-60.7735	-598.831	808.424
-55.0311	-595.007	805.591
-47.6063	-594.106	801.636
-36.6254	-591.311	800.079
-52.958	-586.895	807.558
-44.9408	-585.758	805.41
-34.8255	-584.944	803.7
-25.5161	-584.353	801.549
-33.2333	-576.588	808.302
-25.6876	-575.954	806.259
-26.0263	-569.663	809.402
115.438	-560.926	801.972
107.218	-553.303	804.156
113.368	-554.587	806.288
-43.5253	-542.385	803.295
-38.6039	-541.936	800.671
97.1267	-542.853	803.851
103.925	-545.964	806.88
112.475	-546.219	808.625
-50.9446	-535.167	808.923
-44.62	-535.255	807.036
-35.3403	-534.831	802.332
-27.3177	-531.909	800.659
26.5403	-530.656	801.886
34.1396	-532.325	800.308
85.9764	-533.086	803.782
94.1159	-537.317	806.325
108.452	-530.743	804.911
111.151	-537.696	806.944
147.792	-532.096	801.393
155.398	-534.527	802.22
160.846	-535.781	802.342
-50.9258	-522.288	808.976
-45.1257	-524.667	805.889
-35.1206	-524.833	802.431
-24.7348	-525.326	802.321
-15.5521	-523.436	802.64
-5.49036	-521.977	802.026
4.50352	-520.967	801.878
16.12	-522.335	804.105
25.2266	-524.923	803.256
35.075	-524.63	802.423
44.4883	-524.073	801.056
54.8469	-522.377	801.163
65.4028	-522.218	801.582
75.6284	-523.464	803.584
82.6924	-527.649	806.679
108.01	-523.924	804.841
114.226	-523.674	801.499
125.289	-521.396	800.85
135.652	-523.528	801.858
144.887	-524.769	804.559
153.959	-526.155	807.024
160.304	-528.828	806.702
-50.9164	-515.512	808.505
-45.3149	-515.188	804.906
-35.1443	-514.714	804.901
-25.4723	-516.619	807.521
-14.2778	-516.75	807.224
-5.15484	-516.028	805.919
4.71167	-516.578	806.046
14.5842	-519.176	808.018
26.3892	-516.196	807.487
35.0935	-514.808	805.987
45.3588	-515.252	804.877
55.0272	-514.904	805.382
64.6572	-515.452	805.945
73.5578	-516.955	807.194
107.583	-516.871	807.996
115.198	-516.108	807.203
125.027	-515.012	806.881
133.975	-516.696	807.594
144.279	-518.824	809.237
-43.4058	-508.372	808.221
-34.8969	-507.274	808.768
-25.9535	-509.738	809.645
28.6054	-509.562	809.002
35.3117	-507.963	808.51
45.203	-507.636	807.711
