-55.9819	-225.861	908.36
-104.938	-215.72	909.163
-95.3554	-216.159	909.391
-85.2413	-216.064	909.336
-75.6005	-217.68	909.465
-65.8464	-218.811	909.727
-58.4628	-219.578	909.888
-101.245	-420.38	918.816
-95.1218	-420.952	918.715
-110.579	-411.893	916.626
-103.956	-413.796	912.785
-94.3507	-418.63	914.458
-85.3124	-414.656	915.202
-79.4696	-411.514	918.998
-103.969	-407.218	912.737
-91.8007	-401.578	912.227
-82.4793	-404.397	913.78
-78.2169	-404.99	918.482
-102.818	-391.6	918.893
-97.9288	-396.183	910.458
-81.8369	-395.412	912.684
-75.7175	-394.788	915.225
-67.3712	-393.359	918.938
-102.058	-384.957	918.942
-97.0924	-383.856	914.181
-80.873	-386.084	910.057
-74.4863	-385.243	913.432
-65.7457	-384.398	915.408
-58.7673	-382.073	919.178
-102.839	-375.505	919.025
-95.2415	-374.519	916.896
-89.6453	-371.252	914.298
-74.5048	-375.248	911.61
-65.0995	-375.787	914.536
-56.8684	-373.892	917.424
-102.979	-364.851	918.174
-95.1646	-364.947	916.245
-85.2827	-365.154	912.956
-75.4198	-366.414	911.363
-64.4974	-368.235	914.621
-53.4024	-366.137	913.708
-46.6722	-362.961	918.391
37.0088	-362.478	918.547
-103.264	-355.502	917.76
-94.8941	-354.895	915.464
-86.0799	-354.85	914.869
-76.3828	-356.036	911.647
-51.1181	-358.03	910.48
-44.9475	-355.339	916.498
-34.3757	-353.459	919.181
-25.3999	-354.063	919.227
-15.0549	-352.639	919.341
-8.4264	-351.451	919.628
37.2504	-354.756	916.938
43.62	-353.021	911.533
54.1097	-351.618	913.602
-102.7	-345.285	917.388
-95.1625	-344.937	913.604
-87.9195	-346.023	911.633
-78.7886	-349.699	911.02
-42.596	-345.669	913.748
-34.8785	-344.827	917.341
-24.8549	-344.907	916.994
-14.9369	-344.683	918.159
-6.02729	-344.577	918.943
38.9099	-346.561	916.712
44.2268	-342.968	912.527
52.3343	-345.663	912.223
-102.914	-334.74	917.282
-96.4254	-335.853	911.898
-89.1235	-339.756	910.08
-41.1021	-337.309	910.803
-34.8284	-334.993	915.649
-24.765	-335.171	917.381
-15.0095	-334.911	918.228
-5.42972	-335.282	919.177
43.5825	-339.143	916.072
-102.699	-324.714	917.433
-97.8082	-325.465	911.351
-34.1895	-325.017	915.011
-25.0701	-325.266	916.86
-15.3122	-324.872	917.64
-5.9841	-325.511	919.334
-102.227	-315.013	918.088
-98.2401	-315.031	912.158
-34.0313	-314.759	913.823
-25.2107	-315.138	916.576
-15.4038	-315.048	917.673
-7.11705	-316.188	919.495
-103.056	-304.96	918.095
-98.6796	-305.478	911.955
-34.2216	-305.09	913.805
-24.9908	-305.047	917.139
-15.2321	-305.175	918.643
-8.90818	-307.399	919.658
-103.3	-294.89	917.094
-98.459	-293.862	910.561
-34.0985	-295.187	913.866
-25.0615	-294.692	917.219
-15.8233	-295.408	919.184
-103.372	-285.109	916.792
-98.3103	-285.489	911.047
-34.0457	-285.037	913.642
-24.7506	-285.069	917.782
-17.3059	-285.612	919.175
-103.981	-274.725	915.546
-98.7308	-275.999	910.71
-87.0246	-272.297	910.186
-33.9322	-274.996	913.367
-24.5653	-275.252	918.47
-18.0416	-274.994	919.385
-110.974	-262.861	919.29
-105.585	-265.445	914.426
-85.841	-269.497	910.022
-40.1309	-261.826	910.06
-34.9753	-265.358	914.282
-25.3082	-265.537	918.908
-18.4088	-267.94	919.691
-111.03	-254.54	918.855
-106.233	-255.216	912.679
-40.7498	-255.004	910.537
-35.3062	-255.429	917.393
-28.6334	-259.11	919.611
-112.178	-244.745	918.156
-107.734	-245.994	913.13
-42.1895	-244.059	912.614
-37.6948	-245.815	918.333
-113.124	-234.873	916.537
-108.612	-233.408	910.377
-43.826	-234.592	914.726
-39.1329	-237.404	919.254
-114.295	-225.186	915.542
-109.364	-224.777	910.175
-52.2256	-223.048	910.813
-46.1326	-225.485	916.005
-121.414	-211.695	918.752
-115.12	-214.887	913.811
-104.848	-211.052	910.189
-94.8485	-211.617	910.13
-84.5648	-210.977	910.083
-74.5389	-213.17	910.399
-64.5542	-214.412	911.086
-54.6373	-214.917	913.356
-48.2498	-216.17	918.22
-122.258	-204.583	917.696
-115	-205.135	912.498
-104.911	-204.942	910.751
-95.18	-205.096	910.921
-84.9291	-205.12	911.18
-75.2226	-205.218	911.988
-65.0748	-205.322	913.801
-55.4107	-205.292	916.642
-122.608	-194.536	917.231
-114.965	-195.265	913.149
-104.912	-195.093	911.511
-94.9177	-195.129	912.476
-85.0697	-195.055	913.233
-75.143	-195.398	914.129
-65.2469	-195.162	915.586
-57.3052	-195.551	918.228
-122.796	-185.179	918.26
-114.88	-184.485	916.81
-105.101	-184.922	914.398
-95.0082	-184.863	914.673
-84.7358	-185.355	915.556
-75.2262	-185.276	915.654
-65.8786	-185.324	917.715
-59.3065	-188.39	919.698
-121.508	-178.062	919.164
-114.311	-175.313	918.797
-105.379	-175.073	918.717
-94.8368	-175.503	917.767
-84.7553	-175.191	917.765
-74.9504	-174.875	917.85
-67.5794	-177.115	918.756
-107.745	-169.929	919.924
-92.3198	-168.928	917.707
-84.804	-168.324	919.073
-76.4104	-168.36	919.627
-102.213	-422.231	927.426
-95.192	-424.11	926.566
-88.5499	-421.648	925.65
-103.884	-419.159	924.892
-83.3945	-416.826	924.262
-77.9872	-412.111	925.471
-75.2113	-403.976	925.006
-69.534	-400.736	927.259
-112.227	-393.004	929.14
-106.59	-395.047	926.112
-73.7312	-395.615	925.492
-64.5346	-394.397	927.173
-55.3897	-391.954	929.258
-44.3342	-393.232	928.903
-35.008	-393.334	928.832
-25.0957	-393.223	928.897
-14.9043	-393.197	928.957
-8.57847	-391.85	929.393
-112.019	-385.047	928.267
-105.883	-384.622	924.912
-70.7241	-388.647	923
-64.3143	-386.364	924.541
-55.1211	-385.031	926.58
-45.0951	-385.257	927.761
-35.1082	-384.671	927.162
-24.7699	-385.043	927.354
-14.9021	-384.838	927.042
-5.09604	-384.85	927.55
4.96583	-384.271	928.472
13.9477	-382.593	929.252
-111.398	-374.55	928.172
-105.978	-375.904	923.887
-52.9101	-376.826	922.807
-45.3234	-375.176	924.303
-35.1704	-374.986	924.137
-24.9195	-375.043	923.905
-15.0567	-374.87	923.969
-5.04694	-374.952	924.417
5.16802	-374.87	925.189
15.2194	-375.074	927.779
24.7855	-374.043	929.512
32.7216	-372.993	929.154
-111.761	-365.134	928.138
-108.002	-365.449	922.948
-43.6548	-366.792	921.24
-35.1087	-364.867	921.411
-24.6846	-364.994	921.35
-14.9806	-364.762	921.928
-5.09969	-364.901	922.183
5.18485	-364.816	923.555
15.152	-365.075	925.6
24.8997	-364.754	928.674
33.27	-365.986	926.789
-121.446	-353.703	929.631
-114.515	-354.964	928.146
-108.17	-354.502	924.42
-36.7306	-357.758	920.373
-22.7153	-358.518	920.566
-15.0952	-357.296	920.764
-4.45947	-355.237	920.813
5.08478	-354.975	922.269
15.3163	-355.251	924.576
24.5346	-354.961	927.837
32.7435	-354.455	924.522
-124.11	-344.864	929.605
-113.798	-344.754	927.791
-107.788	-344.803	924.447
-1.25927	-345.705	920.201
5.04799	-345.079	921.652
15.3206	-345.127	924.315
24.3765	-345.164	928.504
34.2554	-345.528	927.03
40.4768	-341.511	926.19
-126.246	-336.541	929.548
-114.537	-334.305	927.764
-107.954	-334.974	925.284
-0.368923	-335.632	920.096
5.19061	-334.931	921.236
14.986	-335.047	923.88
23.1855	-335.015	928.776
-130.577	-320.65	929.663
-123.686	-323.125	928.324
-115.145	-324.762	927.352
-107.767	-325.11	925.443
-0.907205	-324.942	920.605
5.27035	-325.304	921.82
15.0837	-324.996	925.833
22.1193	-325.633	929.12
-147.424	-310.81	929.619
-132.369	-313.513	928.578
-124.503	-315.023	927.582
-114.7	-314.806	925.333
-107.226	-314.807	923.114
-2.6571	-313.864	920.831
5.12648	-315.281	922.443
15.2738	-315.023	926.97
21.5078	-314.719	929.379
-143.73	-305.522	929.386
-134.912	-305.022	927.768
-124.781	-304.682	926.972
-114.765	-304.745	925.389
-108.113	-304.937	922.757
-10.4618	-301.04	920.223
-4.49628	-304.437	921.24
5.12499	-305.003	923.501
15.1512	-304.902	927.842
21.2224	-304.49	929.762
-141.369	-293.817	929.415
-135.075	-294.855	927.537
-124.971	-294.807	926.386
-114.708	-295.1	923.716
-108.223	-295.342	922.516
-11.0335	-293.733	920.876
-5.237	-294.696	921.884
5.00163	-294.736	924.926
15.3337	-294.63	928.682
24.6039	-294.369	928.911
31.1298	-290.657	929.65
-143.068	-283.995	929.457
-135.055	-284.679	927.776
-124.552	-285.336	926.054
-114.595	-285.225	923.712
-108.2	-284.588	922.098
-12.7963	-284.4	921.058
-5.08085	-284.578	923.239
5.37234	-285.146	927.01
15.0554	-284.84	927.989
24.7686	-284.852	927.599
31.7088	-284.944	929.704
-143.656	-274.808	929.217
-134.875	-274.969	927.181
-124.831	-275.417	925.793
-114.928	-275	923.286
-108.84	-276.283	920.771
-13.3062	-274.938	921.477
-5.37921	-275.029	924.527
4.88951	-275.205	928.114
15.3834	-274.855	926.13
24.7955	-275.073	926.782
31.2977	-274.87	929.668
-143.207	-264.983	929.263
-134.766	-265.118	927.705
-125.118	-265.096	925.984
-115.724	-265.336	922.866
-21.587	-261.731	920.468
-14.3801	-264.597	921.569
-5.04172	-265.37	924.99
5.11613	-265.323	926.835
15.1068	-265.175	923.836
25.0712	-265.108	926.303
30.6511	-264.786	929.456
-142.883	-255.241	929.307
-134.9	-255.014	927.779
-125.088	-254.922	925.599
-116.135	-255.392	922.906
-31.209	-252.036	920.395
-24.5673	-254.706	921.451
-14.8613	-255.075	922.43
-5.03512	-255.14	925.612
5.0103	-255.348	924.884
15.1802	-255.332	922.89
25.0189	-254.934	926.745
30.2143	-254.417	929.84
-141.374	-247.625	929.576
-134.959	-244.904	928.262
-124.949	-244.969	926.03
-116.735	-245.656	922.578
-32.8455	-244.424	921.14
-24.8206	-244.693	922.207
-14.8044	-244.882	923.788
-4.99109	-245.058	925.054
5.21687	-245.189	922.673
14.8976	-245.101	922.722
24.3854	-245.078	927.348
30.4747	-249.313	929.879
-134.144	-235.56	928.929
-125.27	-235.07	926.754
-118.761	-235.824	922.098
-34.5649	-234.606	921.538
-24.8873	-234.891	922.747
-15.0387	-234.984	925.234
-5.32667	-235.45	925.14
4.76469	-235.101	922.667
14.9754	-234.847	923.985
23.9015	-235.295	927.97
-131.594	-225.742	929.519
-125.386	-225.186	927.172
-119.173	-224.454	921.241
-41.134	-223.378	921.495
-35.0745	-224.996	922.517
-24.9556	-224.799	924.162
-15.1186	-225.275	926.921
-4.90624	-225.301	925.14
4.86824	-224.841	921.885
14.9709	-225.12	924.874
23.3025	-225.04	928.622
-130.742	-218.652	929.886
-125.286	-215.569	926.987
-43.5588	-214.529	922.898
-34.9374	-215.053	924.739
-24.7875	-215.143	926.333
-14.7261	-215.016	927.062
-5.08612	-215.143	923.411
5.04692	-214.617	922.5
15.006	-214.896	925.624
23.486	-215.016	928.857
-125.969	-206.012	927.027
-51.005	-203.402	921.352
-45.2992	-204.854	925.017
-35.188	-205.027	926.763
-24.7366	-205.007	927.925
-14.648	-205.007	927.142
-5.03023	-204.924	922.924
4.69741	-204.861	923.354
14.7838	-204.96	926.932
23.0916	-205.53	929.034
-130.417	-190.978	929.088
-126.753	-195.281	924.857
-52.62	-194.089	924.396
-45.0905	-194.883	927.343
-35.4485	-195.724	928.693
-25.3924	-197.263	929.356
-14.3996	-195.467	927.201
-5.06268	-195.421	922.94
4.90991	-194.599	924.907
14.578	-195.548	928.419
20.8738	-199.502	929.64
-130.679	-185.255	928.966
-127.449	-183.707	924.73
-61.0132	-182.478	921.835
-54.9043	-184.958	926.818
-45.738	-186.384	929.047
-38.9058	-188.607	929.642
-13.9226	-184.416	927.021
-5.10765	-185.088	925.547
4.86515	-185.221	927.921
11.7895	-187.879	929.179
-131.452	-174.328	928.351
-125.2	-174.447	922.641
-117.92	-172	920.351
-101.453	-170.671	920.212
-98.6306	-170.818	920.437
-63.7825	-174.215	925.298
-58.4307	-177.893	928.745
-20.5031	-171.882	929.559
-15.0456	-174.631	927.413
-5.50689	-174.622	928.338
2.39838	-177.122	929.479
-131.696	-164.766	928.069
-124.904	-165.165	924.3
-115.214	-164.957	922.306
-105.266	-164.865	922.715
-95.3232	-164.815	922.574
-85.2429	-163.45	922.425
-74.9587	-164.071	923.062
-66.6812	-165.53	927.394
-21.1601	-164.921	929.348
-14.7989	-165.138	927.244
-6.83875	-164.843	928.79
-131.622	-155.238	929.236
-124.969	-155.147	926.308
-115.182	-154.958	923.952
-105.189	-154.981	923.555
-94.9923	-155.231	924.252
-85.0099	-155.296	925.026
-75.445	-155.644	927.213
-69.3604	-157.63	929.209
-21.4849	-155.56	929.341
-14.7743	-155.281	928.618
-7.59887	-156.625	929.118
-131.887	-145.513	929.591
-125.241	-145.709	927.228
-115.368	-145.661	925.159
-104.777	-145.279	923.496
-94.7357	-145.121	923.685
-84.9349	-144.921	925.685
-78.2521	-145.599	928.294
-20.5974	-149.149	929.735
-16.768	-149.199	929.711
-133.448	-135.227	928.617
-125.342	-135.014	927.066
-115.815	-134.964	926.791
-105.2	-134.548	924.269
-94.9958	-134.601	924.686
-85.1684	-134.724	926.721
-78.7762	-137.314	928.798
-17.3012	-134.96	929.946
-132.912	-126.914	929.19
-125.417	-124.859	927.707
-115.023	-124.746	926.938
-104.682	-124.671	926.601
-95.2743	-124.767	927.224
-85.467	-125.079	927.432
-124.61	-115.106	928.719
-114.78	-114.693	927.158
-104.752	-114.535	927.389
-95.4136	-114.713	928.736
-87.0042	-114.906	928.292
-122.361	-107.435	929.178
-114.372	-104.754	928.418
-104.772	-104.428	927.544
-95.4109	-104.475	928.839
-87.8184	-105.153	929.132
-110.862	-95.8708	929.391
-105.062	-94.9172	928.828
-95.5038	-95.0166	928.991
-89.9372	-97.6753	929.592
-103.095	-88.4526	929.263
-98.1748	-89.5425	929.27
-101.557	-433.883	938.385
-96.9998	-434.005	938.452
-111.193	-420.418	938.511
-104.521	-425.315	936.399
-93.891	-427.791	934.364
-87.1106	-422.373	935.214
-70.0753	-420.537	939.235
-63.9889	-422.105	938.973
-54.8384	-422.772	938.928
-44.6925	-422.504	939.11
-35.1874	-424.976	938.841
-26.4719	-422.934	939.499
-82.303	-417.95	935.264
-74.2896	-414.664	937.954
-64.612	-414.362	937.943
-54.928	-414.328	936.322
-45.259	-414.443	936.601
-35.0649	-414.454	936.503
-24.6277	-414.172	937.606
-15.708	-412.575	939.304
-7.80345	-410.4	939.851
-112.413	-402.747	936.867
-109.944	-401.621	931.639
-73.6085	-405.532	934.725
-64.6713	-405.251	934.311
-54.7762	-404.702	933.785
-45.2876	-405.234	933.231
-35.1121	-404.848	933.25
-24.685	-405.057	934.249
-14.9538	-404.934	935.476
-5.52373	-404.258	936.741
4.79312	-402.858	936.371
13.0929	-401.8	937.38
23.5577	-400.169	939.369
-124.104	-393.458	939.252
-115.754	-395.265	935.885
-106.492	-393.159	935.615
-70.4544	-397.779	931.806
-63.6094	-398.117	933.011
-54.4878	-396.484	931.422
-46.1449	-397.705	931.127
-35.5154	-398.559	931.238
-24.5289	-398.543	931.295
-14.6857	-398.547	932.356
-4.32471	-395.481	931.963
4.64211	-394.571	932.246
15.2943	-394.921	934.688
25.3874	-394.819	936.774
32.1516	-393.828	938.351
-132.305	-383.946	939.288
-125.109	-384.942	937.623
-115.314	-384.727	934.498
-106.222	-388.37	932.338
7.87682	-388.729	930.264
16.0126	-387.313	931.553
25.0825	-384.937	932.803
34.2601	-384.905	935.758
-225.22	-374.257	937.069
-217.766	-375.768	939.321
-141.638	-371.193	939.551
-134.724	-373.918	938.995
-124.942	-374.975	937.091
-116.656	-375.463	934.682
25.7249	-379.28	930.549
35.7028	-376.874	932.521
41.4476	-373.716	936.917
-150.8	-360.923	938.959
-144.202	-364.008	938.546
-135.081	-364.514	937.645
-125.059	-364.774	935.865
-116.762	-364.808	933.674
35.7741	-364.251	930.636
43.3785	-364.277	935.487
50.7783	-360.886	936.021
-212.066	-356.788	939.986
-206.834	-356.355	939.88
-153.477	-353.888	938.746
-144.983	-354.612	936.927
-134.594	-354.658	935.435
-125.821	-355.31	934.553
-116.42	-354.882	933.377
28.2563	-352.974	933.044
33.6875	-354.097	932.627
-162.376	-342.886	939.135
-154.838	-345.114	939.027
-144.859	-344.493	937.433
-134.931	-345.073	934.668
-125.3	-345.1	933.143
-118.11	-345.238	930.919
28.3029	-343.978	931.977
34.2377	-344.063	934.693
40.4091	-340.909	935
-164.132	-334.964	939.278
-155.015	-334.67	938.503
-144.789	-335.17	935.967
-134.783	-335.183	933.259
-124.753	-334.745	931.203
-118.089	-338.009	931.367
28.2932	-334.908	932.524
33.375	-336.752	936.234
41.3342	-339.743	936.928
-170.694	-320.522	939.246
-164.264	-324.375	938.569
-154.666	-325.147	936.514
-144.741	-325.08	933.926
-134.671	-325.234	931.521
-126.406	-327.28	930.669
27.0658	-324.417	933.242
31.6694	-324.068	938.662
-172.481	-314.272	939.079
-164.812	-314.708	937.568
-154.882	-315.147	935.387
-144.868	-315.305	931.576
-136.456	-316.014	930.505
26.1243	-315.282	933.139
34.7175	-314.521	937.422
41.4079	-313.898	939.409
-173.969	-304.67	938.935
-164.714	-305.027	936.797
-154.888	-305.393	934.38
-145.495	-305.057	930.752
-139.918	-309.115	930.314
26.0166	-305.082	931.56
35.0972	-304.954	933.68
42.9695	-304.704	937.503
-174.451	-295.503	938.942
-164.977	-294.799	936.519
-155.405	-295.259	933.83
-146.155	-295.358	930.59
28.3202	-298.384	930.298
35.4649	-295.4	932.152
43.5219	-295.141	937.432
-173.61	-285.575	938.969
-165.37	-285.035	936.658
-155.219	-284.932	933.225
-147.545	-285.514	930.407
36.8106	-284.772	932.531
43.5505	-285.113	937.742
-171.557	-275.464	938.381
-165.176	-274.834	936.547
-155.101	-274.868	933.319
-148.709	-273.709	930.781
36.5655	-274.977	932.047
44.1764	-274.77	936.786
-170.681	-268.006	939.019
-164.915	-265.218	937.295
-155.003	-264.957	933.749
-148.546	-265.589	931.205
35.8132	-265.177	932.037
45.2994	-264.991	936.443
50.7645	-262.718	939.021
-170.071	-254.719	939.763
-164.789	-255.046	937.905
-154.969	-255.153	933.98
-147.973	-254.922	930.925
35.3672	-255.039	932.578
44.9721	-255.222	936.468
50.992	-255.668	939.292
-163.924	-245.419	938.267
-155.059	-244.922	935.311
-145.665	-244.584	931.999
29.1502	-242.611	930.138
35.1133	-245.004	932.679
44.914	-245.08	937.315
50.1963	-244.784	939.76
-162.594	-235.793	938.297
-155.196	-235.05	936.054
-145.247	-235.048	932.85
-137.815	-232.378	930.358
28.6941	-233.871	930.939
34.901	-235.109	933.237
44.7145	-234.694	937.835
50.8428	-235.182	939.78
-161.896	-225.504	939.253
-155.197	-224.92	936.579
-145.027	-225.185	933.79
-136.398	-224.461	931.032
28.2672	-224.794	931.117
34.9483	-224.98	933.662
44.816	-225.066	938.396
-160.442	-218.081	939.685
-154.528	-215.038	937.503
-145.119	-215.327	935.276
-134.874	-214.879	932.22
-129.016	-212.494	930.204
28.3151	-215.412	931.034
35.0763	-215.368	933.945
43.2997	-215.373	938.309
-153.393	-205.515	938.795
-145.157	-205.203	937.044
-134.896	-204.897	934.208
-129.73	-204.969	931.525
28.0484	-204.61	931.32
35.0382	-205.345	934.198
43.6479	-204.979	938.377
-143.452	-196.079	938.535
-135.117	-195.028	936.388
-129.723	-198.037	931.694
-32.3373	-191.685	930.456
-24.2393	-192.616	930.674
-18.386	-192.65	930.492
18.6962	-191.983	930.736
25.1751	-195.051	932.171
35.2247	-195.125	935.279
43.1336	-195.507	939.276
-140.79	-189.007	938.513
-134.887	-185.575	937.261
-129.672	-186.481	935.003
-50.3612	-180.529	930.539
-43.107	-182.372	931.214
-34.8916	-184.935	931.725
-24.7988	-185.149	932.239
-18.553	-186.948	930.574
8.38808	-180.823	930.557
15.7938	-184.455	931.839
25.0143	-184.887	934.298
34.6882	-185.201	937.331
40.9899	-187.575	939.857
-135.152	-175.415	936.944
-54.0958	-174.687	932.18
-45.0855	-175.344	932.941
-35.4586	-175.272	934.423
-25.4988	-175.416	933.248
-19.8651	-179.495	930.318
-1.07774	-171.518	930.409
5.77044	-173.842	931.579
15.2549	-175.172	935.024
24.4927	-175.559	937.657
32.8704	-177.982	939.554
-135.799	-165.24	935.375
-62.1781	-163.423	932.828
-55.1335	-165.303	935.212
-45.2334	-165.588	936.007
-34.8449	-165.209	936.994
-26.3096	-165.164	933.49
-1.56902	-164.779	930.932
5.21227	-164.941	933.822
15.0732	-165.354	937.499
21.9808	-167.164	939.606
-136.066	-154.813	934.501
-71.9146	-151.417	932.109
-64.7035	-154.959	935.281
-55.2021	-156.158	938.239
-45.0128	-158.17	938.66
-35.1993	-157.865	939.297
-26.6098	-154.85	933.758
-10.901	-150.107	930.049
-3.77277	-153.782	932.208
4.7988	-154.895	935.06
15.2761	-155.327	938.307
26.1391	-153.206	939.442
-140.666	-141.72	938.281
-136.831	-145.496	934.174
-73.7988	-145.092	933.294
-66.2187	-148.304	938.45
-31.5391	-144.039	937.681
-25.3807	-144.772	931.958
-14.3434	-144.387	931.553
-5.27618	-144.757	934.11
4.9	-144.915	936.292
13.8002	-146.402	939.183
24.1954	-140.654	939.547
-140.343	-135.066	936.898
-138.15	-135.678	932.508
-75.5348	-135.748	935.784
-33.522	-135.28	935.955
-24.5794	-135.865	931.922
-14.7236	-135.342	933.129
-4.93977	-135.113	934.381
4.78634	-134.941	935.771
14.1905	-134.639	936.11
24.0134	-135.094	938.516
-141.093	-124.018	937.665
-136.295	-124.002	932.747
-80.9751	-122.579	933.847
-78.9678	-126.027	935.273
-34.9515	-124.722	936.289
-25.1731	-125.475	933.889
-14.7354	-124.866	935.015
-5.17854	-124.934	935.53
5.05021	-124.993	936.745
14.7989	-125.507	938.992
20.6831	-129.1	938.416
-141.977	-114.742	937.53
-134.994	-115.282	933.875
-128.761	-111.501	931.738
-82.1871	-115.191	934.832
-41.3223	-113.453	939.897
-35.4746	-115.447	936.287
-25.1248	-115.568	936.284
-14.756	-115.573	936.432
-5.17883	-115.493	935.731
5.19072	-115.557	936.332
15.2521	-115.072	937.557
-142.009	-105.908	938.081
-134.778	-105.028	935.506
-125.903	-104.077	932.228
-118.346	-101.002	931.35
-84.1598	-104.505	934.615
-41.617	-105.151	939.893
-35.5352	-105.357	937.381
-25.1407	-105.318	937.045
-14.7954	-105.547	938.6
-5.19426	-105.43	937.904
5.19201	-105.321	937.137
15.6022	-105.425	938.064
-140.762	-99.6456	939.827
-134.322	-97.5326	938.49
-124.852	-94.9414	935.734
-115.733	-94.2073	932.467
-91.2843	-90.8197	931.339
-85.8897	-94.7847	934.386
-41.2494	-97.0187	939.918
-34.6832	-96.0109	938.735
-24.5099	-95.5436	938.383
-14.7747	-95.0568	938.125
-5.18992	-95.1168	938.368
4.26392	-95.6302	939.377
12.6444	-96.9868	939.706
-124.055	-86.6138	938.742
-115.323	-84.6424	936.207
-105.833	-83.467	932.964
-94.8772	-84.2304	932.998
-87.054	-85.4075	936.183
-12.7341	-87.6695	939.632
-4.83978	-85.7884	939.266
3.40643	-85.5358	939.619
22.7791	-84.9153	939.633
-113.092	-75.1283	938.954
-105.2	-74.3377	936.432
-94.9742	-74.5798	936.024
-88.3841	-74.4924	938.497
-2.00054	-78.8613	939.968
-110.718	-67.9702	939.861
-103.834	-65.3823	938.184
-94.7661	-65.1089	937.741
-88.1493	-67.074	939.571
-102.42	-59.2784	939.696
-96.766	-59.1053	939.491
-41.1317	-450.875	949.96
-71.8116	-440.802	948.991
-64.0335	-440.861	948.703
-54.6184	-442.978	948.794
-44.7959	-444.77	948.387
-36.1076	-443.578	948.506
-28.5968	-441.581	949.756
-105.147	-433.921	945.515
-94.5905	-435.866	945.761
-84.7493	-433.665	947.944
-74.4696	-435.225	946.713
-64.5659	-434.668	944.84
-54.6766	-435.346	944.166
-45.1713	-434.903	943.773
-35.2148	-435.1	943.005
-25.1952	-434.868	945.954
-16.0058	-433.592	948.629
-7.74495	-430.918	949.754
-111.635	-423.807	946.406
