2.3679	-513.401	767.551
-32.5055	-500.883	767.48
-25.7976	-503.786	761.65
-1.85188	-506.743	760.792
4.51266	-504.923	764.412
-32.4993	-495.194	767.513
-25.9405	-494.824	763.333
5.04781	-498.179	761.358
-32.1457	-489.185	768.315
-24.5375	-485.465	765.625
-17.736	-483.484	761.326
-21.3817	-478.061	768.193
-16.1826	-477.309	764.879
18.4722	-222.266	764.59
21.0656	-226.142	764.439
7.75431	-211.744	766.701
13.9809	-215.913	764.537
7.86026	-209.539	762.327
13.8015	-190.982	765.83
12.6963	-189.469	765.67
178.054	-157.876	766.04
184.627	-156.681	765.181
190.708	-154.52	766.803
-5.77579	-530.966	775.078
-3.82926	-526.182	773.865
4.04878	-522.761	777.032
6.26039	-516.431	772.9
12.1898	-514.33	777.016
9.21894	-508.477	771.612
11.8571	-508.547	774.308
-35.0713	-492.077	770.229
-33.4447	-484.762	773.486
-28.4058	-482.39	772.354
-31.8933	-479.141	778.438
-25.9376	-477.84	774.137
17.6606	-222.746	777.128
20.7115	-224.707	774.764
6.13774	-212.729	776.227
12.8547	-216.364	776.61
6.49175	-191.806	779.242
10.9981	-191.701	775.218
6.60534	-188.116	777.606
10.6924	-188.769	771.738
176.068	-163.844	775.407
184.037	-161.794	776.876
178.353	-159.435	770.886
184.985	-158.733	772.841
190.843	-157.74	774.907
-123.24	-574.267	788.553
-121.147	-566.361	787.723
-118.206	-561.422	788.055
-114.213	-556.474	788.18
-95.6529	-533.709	787.511
4.05716	-531.249	787.072
-90.9709	-529.814	788.878
-0.0711937	-529.845	781.159
5.79729	-526.962	782.992
13.9602	-522.755	785.5
21.2418	-520.124	787.578
16.6188	-516.524	782.576
21.3325	-517.512	786.12
-32.5211	-477.131	784.665
-28.5216	-476.172	783.681
15.2784	-221.657	786.954
-0.567183	-210.911	786.968
4.8026	-213.938	785.59
12.2089	-218.675	784.255
-1.21525	-194.047	786.365
3.91181	-194.194	784.4
10.705	-194.012	782.041
-1.07172	-187.978	785.953
2.42528	-185.852	784.701
173.89	-170.313	788.63
175.316	-167.492	784.409
184.786	-164.724	785.719
190.644	-161.928	784.99
-130.899	-580.587	798.585
-128.788	-581.807	798.098
-131.963	-574.382	798.283
-127.21	-574.772	794.477
-131.055	-567.403	798.435
-125.819	-564.789	794.861
-119.052	-560.336	790.054
-123.953	-555.706	795.985
-116.718	-554.133	791.912
-122.247	-546.892	798.181
-115.247	-544.958	794.653
-107.987	-543.748	791.538
-1.87463	-541.383	799.929
1.60056	-541.59	799.974
-113.235	-536.26	798.072
-105.015	-535.17	795.2
-96.126	-531.897	792.154
-1.52541	-538.534	797.978
5.14703	-535.25	794.943
14.4998	-532.222	795.724
21.6611	-531.375	797.957
-110.095	-529.774	799.588
-103.177	-525.843	798.656
-94.7202	-525.026	795.612
-87.7705	-522.225	796.285
16.7369	-526.37	791.561
25.3511	-524.771	796.392
-101.22	-517.154	799.888
-94.5804	-515.277	798.034
-85.4741	-514.725	796.321
-78.2962	-511.741	796.624
-92.2842	-507.969	799.144
-85.3615	-507.652	798.247
-75.6297	-506.264	799.262
-31.9564	-472.211	796.743
-28.7199	-472.297	796.537
-0.911646	-400.768	799.924
2.50665	-400.485	799.976
-3.99609	-395.002	799.963
2.89572	-394.087	798.503
-11.8389	-389.128	799.937
-8.69393	-389.015	799.982
5.11415	-388.555	798.184
-0.416306	-220.084	796.486
4.99193	-220.838	795.98
12.9646	-221.73	793.746
-50.8071	-211.318	799.901
-45.119	-212.326	799.44
-34.6102	-210.979	797.603
-28.9545	-210.073	798.226
-3.61773	-214.001	794.738
4.49516	-217.001	794.179
10.2245	-218.59	793.329
-51.7664	-207.385	799.943
-44.6489	-206.035	797.634
-35.1568	-205.363	794.723
-27.3087	-204.563	796.57
-3.90173	-208.96	795.098
-41.7914	-198.084	798.217
-34.7709	-195.272	795.76
-25.6373	-194.16	795.625
-19.3839	-190.758	798.63
-4.45399	-193.292	797.306
1.25946	-198.019	790.833
-33.5742	-185.72	797.114
-24.8111	-185.146	794.961
-15.1086	-184.882	795.53
-5.7129	-184.04	795.613
4.79335	-180.794	790.269
-31.2197	-178.139	798.644
-24.169	-176.076	797.805
-14.9364	-175.165	795.875
-4.82763	-174.697	794.764
4.66269	-174.705	794.052
12.3487	-174.719	796.902
167.775	-172.768	797.197
174.645	-172.242	795.507
183.116	-170.846	796.483
-21.1924	-168.91	798.913
-14.9193	-167.628	798.808
-5.06761	-166.13	798.303
4.17991	-167.357	798.146
11.3806	-168.934	799.365
166.906	-169.63	797.523
175.231	-169.589	790.654
186.039	-167.597	793.177
191.136	-166.391	795.274
-134.025	-591.504	807.509
-140.859	-582.128	808.402
-134.746	-585.199	803.54
-129.858	-585.573	801.855
-141.324	-574.762	808.233
-136.141	-575.537	801.272
-13.3828	-572.029	808.318
-8.47818	-571.222	808.397
-142.644	-564.821	808.43
-135.659	-564.682	802.971
-14.673	-564.85	807.553
-6.64689	-563.879	807.101
-141.36	-558.104	806.737
-135.223	-555.158	805.685
-128.614	-553.745	801.45
-20.4822	-551.703	808.505
-14.962	-554.946	806.073
-5.48367	-554.98	804.011
0.813019	-553.105	807.071
-133.71	-546.13	806.491
-126.787	-544.457	802.627
-21.1695	-546.51	808.569
-14.4931	-547.65	807.194
-5.14812	-546.091	802.068
5.52553	-544.912	804.384
14.7148	-542.913	807.575
24.9651	-541.919	808.401
35.2153	-542.541	805.036
44.4299	-544.867	807.192
52.5693	-542.938	808.938
-130.865	-538.455	807.159
-124.175	-535.488	805.066
-116.473	-533.518	801.963
7.22957	-538.749	801.215
15.2806	-537.431	802.767
25.7336	-535.46	802.89
35.3261	-535.203	802.32
45.1844	-534.923	804.819
54.4284	-535.11	808.138
60.0069	-532.582	809.891
-121.335	-528.901	807.426
-114.458	-525.116	804.264
-107.208	-523.346	801.714
29.2753	-529.178	800.533
35.6609	-525.182	801.8
45.4829	-524.776	805.102
54.5377	-525.211	807.182
60.4691	-528.545	809.955
-112.112	-516.303	805.935
-105.541	-514.578	803.207
-97.7008	-511.342	800.518
38.2713	-518.883	801.468
46.115	-517.532	803.979
52.7753	-518.411	807.71
-103.033	-506.333	803.699
-95.481	-504.226	801.416
-85.3046	-502.644	800.896
-75.885	-501.685	800.458
-68.7856	-501.834	800.555
-100.644	-499.624	804.134
-94.3839	-495.763	805.051
-85.3077	-495.19	803.411
-75.0266	-494.986	802.414
-65.5569	-493.651	804.512
-58.5398	-490.444	808.839
26.3025	-497.128	809.56
-91.8158	-487.943	807.913
-85.1405	-485.301	805.881
-74.9459	-485.116	804.77
-64.7234	-484.777	805.9
-56.6827	-483.845	807.916
3.63145	-481.685	809.077
36.6266	-486.37	807.778
-82.2033	-476.92	808.201
-74.5327	-475.344	806.075
-64.9158	-474.824	807.329
-55.0472	-475.144	808.288
-46.5706	-473.163	809.247
-37.7835	-472.634	805.76
-24.06	-470.792	803.274
-14.2412	-471.076	808.958
-4.61383	-473.306	807.049
4.80232	-474.765	807.789
14.8011	-473.667	807.009
25.0364	-472.853	806.949
33.6847	-475.082	807.811
-72.3542	-466.776	807.982
-64.5487	-465.17	808.069
-55.1877	-464.921	809.244
-45.1541	-465.101	809.381
-34.9729	-465.116	805.605
-24.6857	-464.981	805.065
-16.2626	-465.641	808.948
-6.37698	-469.162	809.862
7.32173	-468.568	808.246
15.684	-465.537	806.877
25.06	-465.269	806.32
32.3553	-466.389	807.603
-63.7065	-456.839	808.944
-54.8974	-455.411	809.382
-46.1296	-457.996	809.467
-33.1879	-457.643	807.761
-24.3219	-455.239	808.098
-16.9445	-455.65	809.905
19.1761	-458.989	808.364
23.9234	-458.995	808.43
-54.3301	-449.702	809.47
-22.1003	-447.532	809.948
-18.9837	-449.018	809.971
-17.176	-402.325	808.656
-3.19388	-401.399	806.013
4.9982	-401.916	803.709
10.0135	-401.071	809.051
-12.3115	-394.896	804.394
-5.54471	-395.099	802.7
6.19226	-395.203	800.923
14.5441	-393.893	806.194
24.6404	-391.816	808.986
-3.60639	-385.028	800.557
5.44668	-385.012	800.279
15.005	-384.945	803.531
24.8853	-384.94	808.986
32.7993	-384.327	808.178
-1.47846	-377.737	801.808
5.74283	-375.426	801.416
15.0941	-375.031	803.226
23.4861	-374.466	807.742
36.1548	-377.124	809.552
41.1085	-370.91	809.409
7.90524	-366.049	803.251
15.1746	-365.134	802.814
24.6491	-364.702	805.992
30.8032	-361.281	809.899
41.8603	-368.576	809.951
9.61214	-358.31	803.661
15.6967	-355.76	803.492
25.018	-355.051	805.118
30.8351	-354.871	808.493
18.9486	-348.944	805.918
25.1772	-345.209	807.165
31.7107	-345.07	808.145
55.4681	-349.691	808.409
27.1088	-338.305	808.176
30.635	-339.089	808.214
85.349	-242.233	808.34
84.6678	-239.05	808.375
-60.4959	-220.169	808.621
-55.4176	-220.872	808.239
-48.0358	-220.655	808.788
-30.0941	-221.2	807.034
-24.6625	-223.269	807.963
-81.2761	-212.847	808.436
-74.6288	-215.138	807.831
-64.6137	-215.145	806.232
-54.991	-215.498	804.159
-45.3359	-216.51	804.099
-34.8814	-215.552	802.872
-24.7979	-215.132	803.299
-18.7048	-214.704	808.17
-8.2261	-210.799	803.243
-81.2784	-209.843	808.478
-74.5244	-207.889	808.252
-64.0147	-205.927	806.689
-55.5828	-204.838	802.642
-48.206	-202.489	800.061
-22.472	-205.346	802.267
-15.3525	-204.374	809.214
-5.92631	-204.207	804.684
-61.4273	-198.217	808.917
-54.6707	-195.115	806.036
-45.8064	-194.634	801.338
-39.8505	-191.849	800.326
-21.6543	-196.752	801.055
-14.7959	-195.037	804.976
-7.47902	-195.726	804.338
-53.5773	-185.106	807.548
-45.1618	-185.337	802.862
-38.3254	-183.68	800.574
-12.457	-188.853	800.749
-8.34888	-189.257	800.8
-51.6012	-177.377	809.347
-45.36	-175.218	806.544
-35.5787	-174.236	802.273
-26.7673	-171.787	800.79
17.303	-172.794	801.388
23.3476	-171.709	803.34
165.427	-176.635	803.776
174.818	-176.259	804.902
184.089	-172.246	805.817
191.796	-170.355	808.168
-43.3352	-166.543	808.716
-34.7651	-164.826	805.879
-25.0022	-164.577	802.528
-15.4678	-162.542	801.251
-5.81183	-161.047	801.232
6.07032	-162.991	801.94
15.3142	-164.663	803.387
24.8971	-165.26	805.232
34.4976	-164.603	806.681
41.1071	-162.833	808.843
189.389	-169.57	803.157
191.819	-169.261	805.19
-32.9311	-157.806	808.5
-24.6065	-156.941	806.065
-15.0742	-157.081	803.44
-4.99117	-157.248	802.015
5.38006	-156.162	804.735
15.1456	-156.446	807.39
25.4316	-158.604	808.685
35.5288	-156.523	808.284
41.117	-157.583	808.917
-24.7608	-732.701	818.055
-18.9264	-730.789	815.985
-22.248	-725.714	817.312
-15.1826	-724.017	816.133
-7.22404	-722.599	817.952
-20.2468	-718.599	818.134
-13.9927	-715.482	817.53
-7.84316	-717.231	818.326
-151.266	-590.436	818.118
-145.044	-591.97	817.252
-136.747	-594.481	813.274
-13.3768	-593.281	819.279
-8.2112	-590.202	818.112
-151.592	-584.199	816.405
-145.674	-585.093	813.781
-139.102	-589.451	810.319
-13.5557	-584.875	815.085
-7.88764	-584.761	814.969
-151.397	-575.674	814.514
-146.493	-574.926	812.06
-13.2976	-577.416	810.488
-5.0384	-574.736	811.976
1.39911	-572.091	816.903
-146.349	-566.95	810.535
-2.43174	-566.225	810.69
2.88029	-564.667	815.049
49.4106	-561.304	817.322
55.5297	-563.685	818.341
62.7757	-561.348	819.503
-113.029	-556.705	819.123
5.07864	-555.623	814.585
12.6082	-551.39	818.281
39.1434	-551.475	815.323
45.9367	-554.421	812.775
55.1845	-554.646	814.387
65.0992	-554.431	817.544
72.2643	-551.674	819.77
-20.6149	-542.012	812.231
-14.9099	-542.758	813.727
-8.52968	-542.193	814.392
7.4083	-549.698	810.916
15.4479	-547.043	811.564
23.4366	-544.919	811.538
38.7076	-547.878	811.376
45.3176	-549.594	811.443
56.0009	-546.328	812.117
64.8634	-544.67	814.635
73.8127	-544.226	819.184
-126.889	-530.249	817.307
-20.3871	-537.67	818.282
-16.1028	-535.73	818.768
64.9069	-535.068	813.034
72.4222	-534.877	817.469
-132.698	-521.835	819.341
-122.836	-526.89	816.213
-119.777	-522.49	816.85
58.1547	-521.738	810.018
64.9436	-524.99	813.63
72.2097	-524.766	817.487
-115.552	-515.078	817.013
56.7566	-515.923	811.743
64.916	-515.292	815.456
71.5685	-517.493	817.996
16.465	-502.296	813.482
21.9332	-501.667	812.192
67.4752	-508.786	815.917
70.9033	-507.552	818.376
-124.166	-490.711	819.897
-119.228	-490.299	819.971
-101.953	-492.01	818.191
-97.7128	-492.526	812.717
-60.7224	-495.74	816.716
-54.8398	-493.098	815.99
-45.7981	-492.819	817.311
-38.3025	-491.661	817.749
16.6899	-495.821	816.079
24.3329	-493.713	812.586
32.3313	-491.46	810.75
-125.607	-486.632	819.796
-115.423	-483.959	818.173
-105.642	-484.55	817.485
-96.0191	-484.678	813.796
-89.4959	-482.289	810.519
-53.1022	-486.312	811.597
-45.1808	-484.933	813.22
-39.1587	-485.083	814.504
6.90367	-482.895	812.735
15.3817	-483.8	816.543
25.1671	-485.022	813.691
34.1286	-484	810.473
42.9842	-481.793	812.546
-114.398	-476.731	818.233
-105.393	-475.001	816.821
-95.6465	-474.971	813.862
-86.1504	-474.135	811.848
-78.697	-471.264	810.824
-44.0918	-477.152	811.221
17.1509	-478.06	811.598
25.0251	-477.788	811.792
38.0188	-474.865	810.398
44.8758	-474.549	813.794
51.6436	-472.846	818.597
-104.369	-466.281	818.054
-94.7255	-465.181	816.165
-84.6163	-465.002	814.566
-75.761	-463.802	812.064
-38.3678	-460.42	811.536
-12.7491	-463.27	811.976
-4.64207	-464.307	813.845
4.39422	-464.151	813.823
12.4532	-461.894	810.724
36.7175	-463.669	811.801
44.0011	-465.39	815.204
-92.746	-458.211	818.794
-83.7481	-455.872	818.359
-74.8306	-454.864	815.923
-66.0471	-452.917	811.983
-56.4245	-450.671	811.422
-44.7943	-453.066	811.949
-35.684	-453.747	812.782
-28.0773	-451.772	811.801
-12.6283	-454.693	812.054
-6.08992	-455.346	815.647
8.15347	-458.103	817.314
14.995	-454.881	813.352
25.8193	-454.09	812.004
34.7605	-455.02	815.544
42.0198	-457.42	817.968
-81.0487	-449.118	819.084
-73.5701	-448.766	818.831
-64.5152	-445.898	816.825
-54.9412	-444.69	812.78
-45.4666	-444.838	813.349
-35.4663	-445.294	817.436
-25.8759	-444.583	813.665
-14.5615	-444.795	811.917
-6.84061	-444.919	815.876
17.6577	-446.549	816.852
24.4419	-444.979	815.354
32.3106	-445.363	818.05
-61.3806	-439.92	819.487
-54.3544	-436.832	817.419
-44.9074	-435.288	815.465
-36.508	-434.906	818.432
-21.9426	-435.815	814.8
-14.9273	-434.89	811.822
-5.87416	-434.775	815.341
25.6631	-437.754	818.26
31.7176	-436.729	818.829
-43.0228	-427.935	818.58
-35.0583	-425.325	816.444
-24.6348	-423.632	817.548
-14.4903	-425.168	813.448
-5.64814	-424.841	814.632
-32.9002	-418.53	814.197
-24.452	-415.553	814.727
-14.65	-414.966	813.848
-5.1571	-414.794	813.589
1.76812	-411.43	818.369
-21.8735	-408.685	810.996
-14.3405	-405.538	812.431
-5.30908	-405.852	812.962
1.97415	-407.394	815.281
15.2324	-404.314	815.963
21.5031	-403.68	816.034
-12.0097	-399.842	810.759
-9.23775	-399.613	810.8
17.3019	-397.539	811.996
24.0689	-394.761	812.294
26.4666	-385.249	811.498
30.9742	-383.566	811.584
28.5808	-375.833	811.659
34.5662	-374.077	812.488
29.6076	-367.965	811.784
35.4021	-365.059	813.901
42.6397	-363.548	812.343
36.224	-355.187	813.752
44.6975	-354.689	815.373
51.8403	-353.37	812.465
22.5315	-340.302	810.08
36.5019	-345.128	811.497
45.4695	-345.139	816.664
53.6329	-345.033	814.997
27.0728	-334.37	810.6
35.0998	-334.797	811.329
44.8067	-334.95	815.544
56.4373	-338.155	817.741
61.3154	-334.324	817.187
29.6629	-329.011	812.333
35.9469	-325.201	814.226
45.356	-325.025	816.19
51.2299	-322.74	818.707
64.5028	-328.425	818.811
37.4675	-316.883	817.268
45.3741	-316.052	818.563
51.2413	-316.695	818.792
-147.084	-251.439	818.953
84.656	-251.325	815.918
-4.59775	-243.364	819.048
79.4034	-245.796	811.4
84.4053	-246.78	811.7
91.0359	-246.49	810.687
-23.1646	-233.67	815.902
-15.8938	-234.525	817.49
-104.181	-221.295	819.473
-95.0264	-221.548	817.602
-84.4297	-222.776	815.824
-74.4976	-223.815	813.759
-65.2052	-222.777	814.083
-55.0818	-221.573	816.16
-48.7065	-220.925	816.756
-32.3953	-221.274	817.31
-25.5869	-227.478	812.925
-17.3898	-225.398	815.909
-102.694	-216.703	818.195
-95.5565	-214.926	815.987
-85.8639	-215.423	812.067
-79.1237	-218.755	810.378
-63.2956	-219.878	810.582
-43.5122	-219.354	815.742
-36.1185	-218.475	814.837
-15.1173	-214.016	816.192
-9.07463	-210.39	813.464
-93.7334	-205.997	816.817
-85.6125	-204.93	813.238
-75.4155	-202.859	811.319
-67.3119	-201.362	811.535
-12.6281	-208.524	813.868
-90.0759	-198.692	818.49
-83.4865	-195.843	815.94
-74.7679	-195.05	815.288
-65.0838	-194.211	813.7
-58.6776	-191.395	811.047
-81.3467	-187.236	818.551
-75.0461	-187.608	818.665
-64.3009	-185.258	816.286
-58.2933	-184.996	811.756
145.056	-188.765	819.898
167.035	-180.572	817.658
-62.1736	-175.524	818.206
-55.6705	-174.326	813.868
159.225	-179.137	815.241
166.128	-179.364	813.538
174.374	-178.509	814.826
186.043	-174.63	814.121
191.963	-174.086	815.82
-60.6292	-167.396	819.339
-54.7491	-165.35	816.246
-47.2993	-163.757	812.734
44.1094	-160.8	812.904
-52.8569	-157.271	818.208
-45.2234	-155.914	816.151
-37.0562	-154.975	814.52
17.7562	-152.012	811.863
25.1716	-153.61	812.048
33.9908	-151.878	811.354
45.7565	-154.639	814.128
51.3463	-154.22	819.083
17.522	-148.945	815.694
25.7309	-148.612	816.645
34.362	-148.346	814.052
46.0262	-147.83	816.854
-37.07	-742.347	827.744
-33.1165	-736.268	826.428
-28.4684	-732.643	823.643
-25.5107	-724.864	825.001
-2.23365	-721.6	821.934
1.32138	-721.232	824.383
-22.288	-715.206	824.14
-16.7159	-712.447	820.93
-3.95316	-714.417	822.087
4.08186	-713.581	825.776
10.1594	-710.277	828.651
-20.484	-708.11	824.265
-14.0174	-705.259	822.314
-4.45505	-704.881	822.7
4.89075	-704.98	826.503
10.9907	-703.561	828.357
-12.0456	-697.622	826.259
-5.11126	-695.117	825.637
4.04119	-695.181	827.805
12.1649	-696.585	828.123
-3.4991	-688.388	828.225
2.93914	-687.41	828.872
56.8883	-665.742	829.926
62.0554	-664.333	829.269
67.0553	-658.538	828.172
-18.3214	-621.217	829.508
-114.48	-612.951	827.033
-107.575	-613.566	828.002
-21.8459	-614.001	828.653
-16.798	-614.326	827.011
-142.081	-601.033	827.575
-134.427	-602.352	826.565
-124.584	-604.123	826.278
-115.045	-604.607	824.503
-106.806	-604.654	826.393
-21.8017	-605.428	827.487
-15.6349	-605.02	824.693
-9.51042	-604.502	827.371
-151.29	-594.996	824.04
-146.073	-596.835	823.246
-134.079	-598.819	823.56
-125.142	-597.051	827.035
-114.478	-595.828	826.377
-106.027	-594.563	826.142
-21.1465	-599.818	829.77
-15.4879	-596.167	823.913
-8.22577	-594.373	822.376
-111.435	-588.239	828.014
-105.072	-585.182	826.945
-99.2798	-581.982	828.936
-17.7072	-587.288	826.502
-104.452	-574.828	826.917
-98.1279	-574.194	827.77
3.58529	-574.342	823.155
59.2654	-571.938	824.626
65.3515	-573.141	828.094
75.6371	-572.373	829.503
83.3739	-570.822	829.633
-111.679	-563.356	827.429
-105.088	-564.937	825.376
-97.7296	-565.285	827.795
8.31218	-564.455	825.188
11.8422	-562.352	828.26
58.3539	-568.36	821.338
65.2103	-565.907	822.637
74.9665	-565.457	825.791
84.3527	-564.692	828.463
-111.293	-557.916	826.314
-104.42	-555.428	826.007
-98.6022	-555.615	828.651
9.14996	-558.385	822.126
13.3588	-555.716	825.547
68.6884	-559.899	821.6
75.3773	-555.92	822.882
85.2012	-555.159	827.449
91.1955	-554.799	829.967
-102.094	-548.358	828.799
-99.4792	-548.546	829.404
-7.31826	-540.344	821.486
78.7958	-545.921	821.813
84.3225	-544.443	825.489
-11.6518	-535.272	821.098
-7.51173	-537.101	823.746
77.6034	-534.537	820.546
85.1382	-534.649	826.064
-130.895	-522.612	821.794
-126.093	-524.098	823.842
77.6435	-524.944	820.78
85.274	-524.806	825.237
91.1917	-521.887	828.434
-132.976	-514.363	823.819
-124.485	-515.142	824.737
-117.392	-513.336	826.833
76.0637	-514.719	821.264
85.1378	-514.572	825.369
91.4895	-514.938	828.536
-140.814	-503.541	824.046
-134.347	-504.907	824.307
-124.775	-504.998	825.3
-115.669	-504.783	828.996
-107.159	-501.143	828.966
-61.8189	-503.386	828.233
-55.0555	-503.808	826.306
-45.4968	-503.922	826.723
-37.5231	-501.658	828.04
75.8792	-507.838	822.308
85.3765	-506.648	826.655
90.8316	-506.469	828.646
-141.48	-494.373	826.732
-134.703	-495.166	824.613
-124.472	-495.54	823.222
-114.784	-495.374	825.041
-106.408	-494.907	823.853
-60.7972	-498.501	822.662
-54.8673	-498.061	821.553
-45.0863	-497.781	821.655
-38.2266	-496.626	823.002
8.58903	-492.449	825.706
12.4688	-492.68	822.906
-142.488	-488.121	829.157
-135.459	-485.046	826.318
-125.95	-482.292	820.766
-114.712	-488.858	820.054
-107.945	-489.357	820.141
-36.8077	-489.654	823.12
8.533	-488.276	822.97
13.8279	-487.689	822.315
-133.394	-475.868	827.46
-124.72	-474.904	823.2
-116.677	-472.926	820.45
51.5421	-470.706	820.622
-131.009	-468.28	828.099
-124.021	-465.637	827.086
-114.608	-464.854	823.27
-106.512	-462.23	821.474
48.2708	-462.897	820.686
54.0603	-464.612	821.312
60.7096	-460.706	822.885
-121.499	-457.777	828.379
-114.49	-455.212	826.994
-104.54	-455.097	824.173
-95.1872	-453.967	822.11
-86.9925	-452.18	820.955
-1.33887	-453.453	820.558
4.80167	-454.464	821.698
10.8608	-451.351	820.329
38.9216	-451.303	820.719
45.8327	-454.255	821.681
54.4143	-454.938	822.748
63.7852	-454.157	825.273
-111.996	-448.044	828.648
-104.34	-445.421	828.141
-94.7874	-445.049	826.389
-84.8958	-444.759	823.678
-74.9194	-444.012	821.706
-66.8957	-441.307	821.386
-31.1629	-440.475	821.894
-28.3502	-440.243	821.936
-1.59693	-444.886	821.538
5.07795	-446.134	827.044
13.3621	-444.253	823.332
37.2185	-444.796	820.787
44.6511	-444.915	822.593
54.8088	-445.103	823.022
64.6507	-444.957	825.453
-101.313	-438.728	828.927
-93.6925	-437.637	828.849
-84.8152	-435.154	828.33
-74.9165	-434.998	826.292
-64.9571	-434.929	823.641
-56.2706	-432.31	822.658
-48.7355	-431.307	821.779
-31.6421	-435.118	821.298
-26.9126	-434.557	821.371
-0.987084	-436.07	821.377
2.17743	-434.733	826.999
17.1012	-436.71	826.129
24.3983	-433.342	822.1
35.9834	-434.228	821.094
44.8691	-435.067	822.933
54.6951	-435.004	824.368
64.7781	-435.079	824.254
73.612	-432.78	827.992
81.3928	-432.272	829.558
-82.389	-428.121	829.339
-74.9372	-426.863	829.38
-64.8817	-425.954	828.166
-54.9874	-425.081	826.513
-47.1074	-424.948	825.882
-31.9021	-429.913	820.036
-25.9174	-427.726	820.151
-0.275433	-425.028	821.542
1.82973	-426.373	825.211
26.7768	-426.092	825.862
34.987	-425.015	824.422
44.9225	-425.08	824.307
54.8814	-425.02	825.21
64.6046	-424.968	824.256
74.9797	-425.127	826.667
81.6349	-426.034	829.649
-55.8073	-419.644	829.827
-0.330055	-418.221	820.64
4.56854	-413.879	824.586
13.5289	-411.697	825.912
21.4109	-410.23	829.036
36.1817	-417.219	828.477
45.2974	-415.141	827.635
55.2303	-414.988	827.318
64.8964	-415.295	828.494
75.0121	-417.88	829.309
80.9333	-418.294	829.748
7.99516	-409.139	824.375
13.005	-408.792	820.957
21.4222	-408.852	821.073
55.4184	-408.941	829.526
62.2225	-409.294	829.615
50.0421	-341.52	820.422
54.3648	-333.585	821.077
55.4876	-325.213	822.038
62.8318	-324.346	822.213
38.8845	-311.413	820.69
42.809	-311.236	820.747
55.3927	-314.68	821.924
64.2435	-314.85	824.88
46.021	-305.408	822.246
54.6263	-305.204	823.419
63.9137	-305.206	826.95
48.4573	-296.087	825.828
54.977	-295.625	826.976
63.4846	-296.928	828.885
-152.113	-271.651	824.086
-144.903	-273.063	826.179
-134.535	-272.768	827.91
-124.869	-272.71	828.939
-163.318	-262.363	826.556
-154.73	-264.515	824.506
-145.223	-265.262	824.771
-134.933	-264.789	825.82
-124.825	-264.986	828.413
-118.316	-265.346	829.134
-180.327	-250.294	828.485
-171.03	-252.387	827.729
-164.858	-254.489	825.671
-155.421	-254.837	822.101
-145.183	-255.448	821.64
-134.789	-255.297	823.943
-125.269	-255.371	828.615
77.0629	-256.813	826.084
82.2335	-254.57	824.182
-180.333	-247.215	828.528
-174.038	-246.075	827.833
-164.944	-245.156	825.715
-154.904	-245.016	824.358
-145.254	-245.291	824.512
